Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-06-29,3.218688,847,13.680374025974027,22,19.39,28.28,23.89,1.18,79
2017-06-29,6.5983104,989,24.018116723963598,0,19.39,28.28,23.89,5.04,79
2017-06-29,3.4761830400000004,781,16.023378929577465,17,19.39,28.28,23.89,1.0,233
2017-06-29,5.85801216,1567,13.458100686662412,17,19.39,28.28,23.89,3.12,164
2017-06-29,4.16820096,837,17.92774606451613,15,19.39,28.28,23.89,3.08,263
2017-06-29,4.007266560000001,1464,9.853934163934428,8,19.39,28.28,23.89,3.46,231
2017-06-29,2.8968192000000004,680,15.336101647058825,17,19.39,28.28,23.89,2.35,163
2017-06-29,2.2530816,744,10.902007741935485,21,19.39,28.28,23.89,2.05,249
2017-06-29,1.0460736000000002,844,4.461925308056872,19,19.39,28.28,23.89,2.26,233
2017-06-29,28.968192000000002,2916,35.7632,8,19.39,28.28,23.89,16.75,164
2017-06-29,14.35534848,3419,15.115312818952912,14,19.39,28.28,23.89,9.51,138
2017-06-29,2.9772864000000006,461,23.24995887201736,10,19.39,28.28,23.89,1.76,43
2017-06-29,3.7014912,974,13.681076303901436,22,19.39,28.28,23.89,3.3,4
2017-06-29,4.184294400000001,552,27.288876521739134,6,19.39,28.28,23.89,1.5,262
2017-06-29,1.81855872,664,9.859655710843374,9,19.39,28.28,23.89,1.5,107
2017-06-29,4.828032,1150,15.11383930434783,8,19.39,28.28,23.89,2.0,230
2017-06-29,1.609344,661,8.764959757942513,8,19.39,28.28,23.89,1.86,186
2017-06-29,1.33575552,423,11.368132085106383,9,19.39,28.28,23.89,1.36,90
2017-06-29,4.6670976,1401,11.992542012847965,18,19.39,28.28,23.89,3.55,249
2017-06-29,2.38182912,519,16.521358057803464,18,19.39,28.28,23.89,1.96,246
2017-06-29,1.7380915200000002,296,21.138950918918923,22,19.39,28.28,23.89,1.0,229
2017-06-29,12.2310144,2230,19.745135354260086,14,19.39,28.28,23.89,8.6,138
2017-06-29,1.2874752000000003,212,21.862786415094345,2,19.39,28.28,23.89,1.7,79
2017-06-29,1.2874752000000003,452,10.25422725663717,16,19.39,28.28,23.89,1.65,229
2017-06-29,1.3840358400000001,1140,4.370639494736842,13,19.39,28.28,23.89,2.56,234
2017-06-29,1.7219980800000003,359,17.267947320334265,8,19.39,28.28,23.89,1.36,238
2017-06-29,0.6437376000000001,286,8.102990769230772,8,19.39,28.28,23.89,1.15,90
2017-06-29,0.9656064,357,9.737207394957984,21,19.39,28.28,23.89,1.35,164
2017-06-29,9.8169984,3274,10.7945003787416,17,19.39,28.28,23.89,7.15,43
2017-06-29,30.4166016,2008,54.53175585657371,5,19.39,28.28,23.89,11.7,238
2017-06-29,19.21556736,2102,32.90963011227402,9,19.39,28.28,23.89,8.81,138
2017-06-29,3.0577536,644,17.09303254658385,9,19.39,28.28,23.89,2.05,140
2017-06-29,4.87631232,1092,16.0757549010989,20,19.39,28.28,23.89,1.53,114
2017-06-29,5.16599424,1650,11.27126016,10,19.39,28.28,23.89,3.76,163
2017-06-29,3.218688,1043,11.109565484180251,16,19.39,28.28,23.89,2.85,236
2017-06-29,7.885785600000001,1625,17.47004809846154,23,19.39,28.28,23.89,4.45,161
2017-06-29,2.1565209600000004,656,11.834566243902442,11,19.39,28.28,23.89,3.0,162
2017-06-29,2.67151104,303,31.74072522772277,18,19.39,28.28,23.89,1.66,237
2017-06-29,9.35028864,2520,13.3575552,23,19.39,28.28,23.89,4.54,234
2017-06-29,31.2212736,2415,46.5410289689441,22,19.39,28.28,23.89,12.3,264
2017-06-29,7.53172992,1466,18.49538043110505,10,19.39,28.28,23.89,4.16,87
2017-06-29,2.7358848,441,22.333753469387755,23,19.39,28.28,23.89,2.2,88
2017-06-29,3.18650112,1136,10.098066929577465,8,19.39,28.28,23.89,2.0,170
2017-06-29,2.9450995200000003,452,23.456544849557524,1,19.39,28.28,23.89,1.86,263
2017-06-29,2.9129126400000005,666,15.745473729729731,19,19.39,28.28,23.89,2.16,48
2017-06-29,3.0577536,1192,9.23482630872483,10,19.39,28.28,23.89,2.85,142
2017-06-29,1.6415308800000001,312,18.940740923076923,6,19.39,28.28,23.89,0.68,262
2017-06-29,2.414016,523,16.61655372848948,16,19.39,28.28,23.89,2.45,239
2017-06-30,0.8207654400000001,237,12.467323139240508,7,22.89,31.61,26.89,1.06,90
2017-06-30,11.909145600000002,1418,30.23478431593795,12,22.89,31.61,26.89,5.05,229
2017-06-30,2.05996032,755,9.822327353642384,15,22.89,31.61,26.89,1.7,229
2017-06-30,3.1382208,1312,8.610971707317074,12,22.89,31.61,26.89,4.44,224
2017-06-30,26.232307200000005,2893,32.64303695817491,19,22.89,31.61,26.89,9.0,132
2017-06-30,5.64879744,1314,15.476157369863015,8,22.89,31.61,26.89,3.56,158
2017-06-30,2.414016,1240,7.008433548387097,13,22.89,31.61,26.89,3.45,100
2017-06-30,1.3840358400000001,419,11.891477384248212,14,22.89,31.61,26.89,1.36,237
2017-06-30,1.57715712,856,6.632903775700935,13,22.89,31.61,26.89,2.06,161
2017-06-30,2.1404275200000002,556,13.858883223021586,17,22.89,31.61,26.89,1.86,161
2017-06-30,3.99117312,443,32.43391248758465,20,22.89,31.61,26.89,2.06,262
2017-06-30,1.51278336,392,13.892908408163265,17,22.89,31.61,26.89,0.5,113
2017-06-30,20.197267200000002,3326,21.861143090799764,16,22.89,31.61,26.89,9.56,132
2017-06-30,2.86463232,1385,7.4459757054151625,15,22.89,31.61,26.89,1.0,141
2017-06-30,2.8968192000000004,1003,10.39735704885344,9,22.89,31.61,26.89,2.45,141
2017-06-30,1.4162227200000002,1164,4.380070268041237,19,22.89,31.61,26.89,2.76,162
2017-06-30,2.9611929600000004,779,13.684588775353019,16,22.89,31.61,26.89,2.0,164
2017-06-30,1.4966899200000001,313,17.214324958466456,1,22.89,31.61,26.89,1.36,249
2017-06-30,1.2231014400000002,257,17.132938459143972,13,22.89,31.61,26.89,1.74,238
2017-06-30,2.4462028800000004,837,10.52130270967742,18,22.89,31.61,26.89,2.0,79
2017-06-30,2.4462028800000004,948,9.289378025316458,15,22.89,31.61,26.89,1.0,88
2017-06-30,1.17482112,285,14.839845726315788,9,22.89,31.61,26.89,1.16,161
2017-06-30,1.609344,430,13.473577674418605,14,22.89,31.61,26.89,1.0,142
2017-06-30,1.99558656,508,14.141952,12,22.89,31.61,26.89,1.66,236
2017-06-30,12.07008,1578,27.536304182509504,15,22.89,31.61,26.89,6.4,236
2017-06-30,1.6737177600000002,528,11.411712000000001,1,22.89,31.61,26.89,1.76,68
2017-06-30,1.9312128,388,17.918469278350514,7,22.89,31.61,26.89,1.46,186
2017-06-30,3.7014912,648,20.563840000000003,1,22.89,31.61,26.89,2.25,230
2017-06-30,1.9312128,819,8.488847472527471,17,22.89,31.61,26.89,2.25,233
2017-06-30,4.184294400000001,631,23.872361077654517,7,22.89,31.61,26.89,2.0,79
2017-06-30,1.51278336,222,24.531622054054054,0,22.89,31.61,26.89,1.0,163
2017-06-30,6.1155072,1124,19.587033736654803,0,22.89,31.61,26.89,3.35,79
2017-06-30,0.77248512,187,14.871371294117646,16,22.89,31.61,26.89,1.0,234
2017-06-30,2.47838976,400,22.305507840000004,21,22.89,31.61,26.89,2.08,138
2017-06-30,11.13666048,1113,36.021543331536385,3,22.89,31.61,26.89,6.99,249
2017-06-30,6.067226880000001,1646,13.26975502308627,11,22.89,31.61,26.89,4.06,100
2017-06-30,11.61946368,1377,30.37768282352942,19,22.89,31.61,26.89,5.26,13
2017-06-30,2.63932416,762,12.469248000000002,18,22.89,31.61,26.89,2.0,125
2017-06-30,13.534583040000001,1687,28.882334880853584,14,22.89,31.61,26.89,8.52,263
2017-06-30,2.2530816,284,28.560189295774645,6,22.89,31.61,26.89,1.0,107
2017-06-30,1.91511936,790,8.727126197468355,21,22.89,31.61,26.89,2.7,48
2017-06-30,12.93912576,1874,24.856378194236925,8,22.89,31.61,26.89,9.02,137
2017-06-30,5.05334016,729,24.954766222222222,19,22.89,31.61,26.89,2.76,68
2017-06-30,1.59325056,236,24.303822101694912,23,22.89,31.61,26.89,1.89,238
2017-06-30,1.56106368,650,8.64589115076923,15,22.89,31.61,26.89,1.76,87
2017-06-30,4.79584512,948,18.21207007594937,23,22.89,31.61,26.89,2.96,148
2017-06-30,2.0921472000000003,184,40.933314782608704,1,22.89,31.61,26.89,1.0,48
2017-06-30,2.8968192000000004,491,21.23940757637475,6,22.89,31.61,26.89,1.75,75
2017-06-30,1.2874752000000003,562,8.24717209964413,12,22.89,31.61,26.89,2.0,249
2017-06-30,1.86683904,357,18.825267630252103,13,22.89,31.61,26.89,1.46,236
2017-06-30,4.02336,859,16.86157857974389,7,22.89,31.61,26.89,2.65,113
2017-06-30,0.9656064,249,13.960574457831324,19,22.89,31.61,26.89,1.0,234
2017-06-30,4.184294400000001,732,20.57849704918033,0,22.89,31.61,26.89,2.45,158
2017-06-30,4.37741568,784,20.10037812244898,22,22.89,31.61,26.89,1.1,234
2017-06-30,13.502396160000002,1310,37.10582150839695,21,22.89,31.61,26.89,6.67,138
2017-06-30,4.5061632,1096,14.801265985401459,8,22.89,31.61,26.89,1.5,238
2017-06-30,5.230368,667,28.229872263868067,1,22.89,31.61,26.89,3.32,114
2017-06-30,10.235427840000002,1717,21.46041946651136,23,22.89,31.61,26.89,4.86,90
2017-06-30,4.988966400000001,813,22.09136413284133,0,22.89,31.61,26.89,2.65,230
2017-06-30,5.85801216,1566,13.466694620689657,15,22.89,31.61,26.89,3.76,113
2017-06-30,26.232307200000005,1738,54.336194430379756,3,22.89,31.61,26.89,5.0,132
2017-06-30,7.85359872,1913,14.77938075901725,10,22.89,31.61,26.89,2.5,113
2017-06-30,1.4484096000000002,521,10.008204529750481,20,22.89,31.61,26.89,2.0,100
2017-06-30,16.2543744,2103,27.824891982881596,0,22.89,31.61,26.89,8.15,234
2017-06-30,4.32913536,1125,13.853233152000001,19,22.89,31.61,26.89,3.82,113
2017-07-01,5.793638400000001,1096,19.030199124087595,16,21.67,28.72,25.33,3.15,236
2017-07-01,3.36352896,647,18.715153409582687,14,21.67,28.72,25.33,2.06,43
2017-07-01,2.4301094400000003,446,19.615233147982064,12,21.67,28.72,25.33,1.56,142
2017-07-01,7.25814144,1589,16.443869845185652,20,21.67,28.72,25.33,4.26,114
2017-07-01,2.7358848,971,10.143342203913491,19,21.67,28.72,25.33,2.45,48
2017-07-01,1.609344,426,13.60009014084507,2,21.67,28.72,25.33,1.56,164
2017-07-01,1.89902592,256,26.705052,9,21.67,28.72,25.33,2.04,186
2017-07-01,0.6437376000000001,287,8.074757351916379,12,21.67,28.72,25.33,0.87,246
2017-07-01,2.5749504000000005,540,17.166336,11,21.67,28.72,25.33,0.7,236
2017-07-01,2.7358848,579,17.01068269430052,12,21.67,28.72,25.33,1.25,236
2017-07-01,4.5061632,700,23.174553599999996,0,21.67,28.72,25.33,2.45,79
2017-07-01,3.975079680000001,664,21.551636819277114,21,21.67,28.72,25.33,2.0,142
2017-07-01,2.12433408,446,17.14709122869955,21,21.67,28.72,25.33,2.7,41
2017-07-01,0.93341952,252,13.334564571428569,18,21.67,28.72,25.33,2.0,239
2017-07-01,15.642823680000003,1872,30.082353230769233,13,21.67,28.72,25.33,9.14,138
2017-07-01,1.609344,259,22.36926023166023,21,21.67,28.72,25.33,1.35,237
2017-07-01,2.07605376,545,13.713382634862386,19,21.67,28.72,25.33,1.76,234
2017-07-01,4.23257472,952,16.00553465546218,19,21.67,28.72,25.33,3.32,137
2017-07-01,0.5632704,148,13.70117189189189,8,21.67,28.72,25.33,0.86,48
2017-07-01,4.6670976,628,26.754062675159236,23,21.67,28.72,25.33,2.55,14
2017-07-01,10.267614720000001,1009,36.63370960555005,2,21.67,28.72,25.33,5.32,230
2017-07-01,1.89902592,448,15.260029714285713,13,21.67,28.72,25.33,1.56,163
2017-07-01,2.86463232,540,19.0975488,8,21.67,28.72,25.33,1.86,239
2017-07-01,4.6670976,714,23.531584537815124,11,21.67,28.72,25.33,2.56,246
2017-07-01,11.104473600000002,1400,28.55436068571429,9,21.67,28.72,25.33,4.85,264
2017-07-01,3.5405568000000005,871,14.6337594489093,19,21.67,28.72,25.33,2.45,90
2017-07-01,1.9312128,537,12.946677988826815,16,21.67,28.72,25.33,2.05,163
2017-07-01,1.4162227200000002,344,14.820935441860467,15,21.67,28.72,25.33,1.58,170
2017-07-01,2.22089472,432,18.507456,11,21.67,28.72,25.33,2.08,263
2017-07-01,0.9656064,139,25.008511079136692,18,21.67,28.72,25.33,0.96,75
2017-07-01,2.5749504000000005,262,35.38099786259543,1,21.67,28.72,25.33,1.55,233
2017-07-01,1.51278336,381,14.294016,19,21.67,28.72,25.33,1.36,186
2017-07-01,2.9933798400000002,359,30.017179454039,23,21.67,28.72,25.33,3.0,142
2017-07-01,23.592983040000004,1421,59.77110411259677,1,21.67,28.72,25.33,8.46,138
2017-07-01,4.02336,608,23.822526315789474,1,21.67,28.72,25.33,2.25,211
2017-07-01,2.4301094400000003,581,15.057476736660933,17,21.67,28.72,25.33,2.32,237
2017-07-01,2.4944832000000003,440,20.409408000000003,14,21.67,28.72,25.33,1.66,100
2017-07-01,0.59545728,318,6.741025811320754,23,21.67,28.72,25.33,1.26,158
2017-07-01,0.5632704,78,25.99709538461538,18,21.67,28.72,25.33,0.5,113
2017-07-01,8.368588800000001,1371,21.974412603938735,1,21.67,28.72,25.33,4.25,90
2017-07-01,2.9450995200000003,753,14.080157067729084,13,21.67,28.72,25.33,2.7,107
2017-07-01,1.2874752000000003,259,17.895408185328193,18,21.67,28.72,25.33,1.16,161
2017-07-01,2.0277734400000003,229,31.877661065502192,6,21.67,28.72,25.33,1.26,162
2017-07-01,9.0123264,1903,17.049067283236994,17,21.67,28.72,25.33,7.4,230
2017-07-01,35.453848320000006,2016,63.310443428571446,1,21.67,28.72,25.33,11.71,132
2017-07-01,1.3679424,292,16.865043287671234,0,21.67,28.72,25.33,1.89,246
2017-07-01,2.414016,479,18.142917745302718,15,21.67,28.72,25.33,1.0,264
2017-07-02,1.19091456,152,28.205871157894734,18,21.72,31.61,26.5,1.2,140
2017-07-02,0.6437376000000001,112,20.69156571428572,4,21.72,31.61,26.5,0.95,158
2017-07-02,3.5405568000000005,865,14.735265294797689,16,21.72,31.61,26.5,2.45,162
2017-07-02,1.609344,349,16.600683094555876,20,21.72,31.61,26.5,1.0,164
2017-07-02,2.26917504,323,25.291114996904025,3,21.72,31.61,26.5,1.56,161
2017-07-02,7.7248512,757,36.73641257595772,17,21.72,31.61,26.5,4.2,237
2017-07-02,17.2199808,1485,41.745408,11,21.72,31.61,26.5,5.0,164
2017-07-02,3.9428928000000005,676,20.997653964497047,0,21.72,31.61,26.5,2.36,148
2017-07-02,4.184294400000001,643,23.426842674961126,21,21.72,31.61,26.5,2.0,230
2017-07-02,1.8024652800000003,337,19.25482198219585,22,21.72,31.61,26.5,2.19,186
2017-07-02,8.851392,901,35.36627214206438,8,21.72,31.61,26.5,2.82,145
2017-07-02,1.4484096000000002,386,13.508483316062177,12,21.72,31.61,26.5,1.0,114
2017-07-02,1.7059046400000002,249,24.663681542168675,16,21.72,31.61,26.5,1.26,151
2017-07-02,7.563916800000001,795,34.25169871698114,18,21.72,31.61,26.5,1.0,13
2017-07-02,2.8807257600000002,545,19.028647222018353,22,21.72,31.61,26.5,1.0,186
2017-07-02,1.14263424,244,16.858537967213117,21,21.72,31.61,26.5,1.26,230
2017-07-02,2.86463232,499,20.666686076152306,10,21.72,31.61,26.5,1.5,230
2017-07-02,3.89461248,683,20.527972076134702,9,21.72,31.61,26.5,2.82,79
2017-07-02,2.7358848,424,23.229210566037736,4,21.72,31.61,26.5,1.75,163
2017-07-02,0.9656064,327,10.630529174311928,12,21.72,31.61,26.5,1.0,261
2017-07-02,1.2874752000000003,339,13.67230300884956,11,21.72,31.61,26.5,1.25,161
2017-07-02,0.804672,164,17.663531707317077,8,21.72,31.61,26.5,0.95,239
2017-07-02,6.437376,735,31.530004897959188,23,21.72,31.61,26.5,2.95,125
2017-07-02,1.609344,203,28.54009064039409,13,21.72,31.61,26.5,1.16,238
2017-07-02,2.2530816,349,23.24095633237822,2,21.72,31.61,26.5,1.0,137
2017-07-02,1.4484096000000002,203,25.686081576354685,1,21.72,31.61,26.5,1.55,50
2017-07-02,1.89902592,459,14.894320941176472,0,21.72,31.61,26.5,1.56,48
2017-07-02,2.67151104,604,15.922913483443706,22,21.72,31.61,26.5,2.06,113
2017-07-02,0.93341952,178,18.878147595505617,10,21.72,31.61,26.5,1.0,164
2017-07-02,2.18870784,388,20.30759851546392,17,21.72,31.61,26.5,1.17,107
2017-07-02,34.4399616,2994,41.410775470941886,14,21.72,31.61,26.5,12.35,132
2017-07-02,2.3335488,391,21.48535979539642,9,21.72,31.61,26.5,1.56,236
2017-07-02,2.8968192000000004,509,20.488308683693518,22,21.72,31.61,26.5,1.95,237
2017-07-02,2.8485388800000004,394,26.02725880203046,16,21.72,31.61,26.5,1.66,143
2017-07-02,1.9312128,410,16.95699043902439,18,21.72,31.61,26.5,1.5,113
2017-07-02,3.7497715200000004,415,32.52813848674699,3,21.72,31.61,26.5,2.16,148
2017-07-03,1.88293248,433,15.654865884526558,19,22.56,31.61,27.0,1.76,186
2017-07-03,7.59610368,1564,17.484637626598467,14,22.56,31.61,27.0,2.0,261
2017-07-03,1.2552883200000002,362,12.48353025414365,11,22.56,31.61,27.0,1.26,161
2017-07-03,3.02556672,726,15.00281018181818,18,22.56,31.61,27.0,2.0,246
2017-07-03,32.235160320000006,2914,39.82380821962938,13,22.56,31.61,27.0,11.71,163
2017-07-03,1.9312128,343,20.26928886297376,16,22.56,31.61,27.0,2.05,48
2017-07-03,4.20038784,800,18.90174528,2,22.56,31.61,27.0,1.0,125
2017-07-03,2.18870784,385,20.465839542857147,19,22.56,31.61,27.0,1.76,151
2017-07-03,3.2830617600000003,580,20.377624717241382,16,22.56,31.61,27.0,1.5,79
2017-07-03,0.6437376000000001,173,13.395695722543357,16,22.56,31.61,27.0,1.15,140
2017-07-03,1.3679424,362,13.603847071823205,9,22.56,31.61,27.0,1.36,107
2017-07-03,24.20453376,1871,46.57205854409406,19,22.56,31.61,27.0,8.76,132
2017-07-03,1.1265408,244,16.621093770491804,10,22.56,31.61,27.0,1.0,107
2017-07-03,1.9312128,321,21.658461308411212,0,22.56,31.61,27.0,1.0,170
2017-07-03,2.816352,555,18.26822918918919,10,22.56,31.61,27.0,1.86,234
2017-07-03,2.7358848,560,17.58783085714286,6,22.56,31.61,27.0,1.95,107
2017-07-03,2.30136192,422,19.63247135545024,15,22.56,31.61,27.0,2.2,239
2017-07-03,0.804672,210,13.794377142857144,15,22.56,31.61,27.0,0.5,186
2017-07-03,0.804672,159,18.218988679245285,12,22.56,31.61,27.0,0.4,113
2017-07-03,6.2764416,901,25.07790206437292,21,22.56,31.61,27.0,4.7,233
2017-07-03,6.614403840000001,696,34.21243365517242,17,22.56,31.61,27.0,3.06,125
2017-07-03,4.5061632,689,23.544539216255437,13,22.56,31.61,27.0,1.25,231
2017-07-03,1.5288768,421,13.073530831353919,1,22.56,31.61,27.0,1.56,148
2017-07-03,2.4301094400000003,341,25.655114322580648,23,22.56,31.61,27.0,1.0,158
2017-07-03,2.6071372800000003,539,17.41316179591837,18,22.56,31.61,27.0,2.0,142
2017-07-03,7.0650201599999995,1147,22.174431190932868,13,22.56,31.61,27.0,3.46,79
2017-07-03,14.484096000000001,1097,47.532129079307204,22,22.56,31.61,27.0,5.45,138
2017-07-03,2.38182912,476,18.01383368067227,9,22.56,31.61,27.0,1.66,164
2017-07-03,2.0921472000000003,468,16.093440000000005,9,22.56,31.61,27.0,1.55,170
2017-07-03,15.6106368,1108,50.72048057761733,17,22.56,31.61,27.0,7.0,229
2017-07-03,1.4484096000000002,190,27.443550315789476,17,22.56,31.61,27.0,1.35,224
2017-07-03,1.89902592,545,12.544024425688074,16,22.56,31.61,27.0,2.32,142
2017-07-03,4.345228800000001,753,20.774002231075702,13,22.56,31.61,27.0,2.95,162
2017-07-03,6.37300224,1085,21.1454452202765,14,22.56,31.61,27.0,3.26,264
2017-07-03,5.3108352,779,24.5430124775353,0,22.56,31.61,27.0,2.75,79
2017-07-03,4.409602560000001,740,21.452120562162165,15,22.56,31.61,27.0,2.46,107
2017-07-03,3.04166016,707,15.487944237623763,8,22.56,31.61,27.0,1.0,239
2017-07-03,3.5405568000000005,499,25.5430951503006,0,22.56,31.61,27.0,2.0,161
2017-07-03,20.06851968,2143,33.712865538030805,17,22.56,31.61,27.0,8.0,132
2017-07-03,2.68760448,354,27.33157098305085,19,22.56,31.61,27.0,1.0,141
2017-07-03,1.7059046400000002,286,21.472925538461542,16,22.56,31.61,27.0,1.46,114
2017-07-03,2.5427635200000003,857,10.681387015169197,9,22.56,31.61,27.0,3.24,162
2017-07-03,1.4484096000000002,178,29.29367730337079,18,22.56,31.61,27.0,1.5,170
2017-07-03,3.4439961600000006,720,17.219980800000002,16,22.56,31.61,27.0,2.46,234
2017-07-03,2.5105766400000005,499,18.112376561122247,10,22.56,31.61,27.0,1.76,48
2017-07-03,3.218688,537,21.577796648044693,7,22.56,31.61,27.0,1.95,79
2017-07-03,3.8624256,560,24.82987885714286,15,22.56,31.61,27.0,2.05,236
2017-07-03,2.67151104,452,21.27752155752212,14,22.56,31.61,27.0,1.0,236
2017-07-04,1.6254374400000002,223,26.24024566816144,20,23.22,31.0,25.78,1.36,43
2017-07-04,2.47838976,427,20.895089311475413,13,23.22,31.0,25.78,1.66,163
2017-07-04,3.218688,548,21.14466569343066,11,23.22,31.0,25.78,2.45,170
2017-07-04,8.223747840000001,652,45.407196662576695,13,23.22,31.0,25.78,4.32,238
2017-07-04,2.7358848,598,16.47020949832776,0,23.22,31.0,25.78,2.05,230
2017-07-04,8.89967232,1020,31.41060818823529,11,23.22,31.0,25.78,3.96,87
2017-07-04,5.27864832,1078,17.628139102040816,19,23.22,31.0,25.78,2.96,264
2017-07-04,4.52225664,684,23.801350736842107,11,23.22,31.0,25.78,2.0,148
2017-07-04,19.6339968,1898,37.2404575763962,19,23.22,31.0,25.78,3.0,138
2017-07-04,2.414016,426,20.400135211267607,11,23.22,31.0,25.78,1.65,186
2017-07-04,11.587276800000001,1051,39.69000616555662,4,23.22,31.0,25.78,4.85,116
2017-07-04,3.3474355200000003,504,23.91025371428572,11,23.22,31.0,25.78,1.96,164
2017-07-04,2.7358848,448,21.98478857142857,8,23.22,31.0,25.78,1.76,141
2017-07-04,2.8968192000000004,520,20.054902153846157,11,23.22,31.0,25.78,1.85,170
2017-07-04,2.414016,357,24.343018487394957,12,23.22,31.0,25.78,0.1,143
2017-07-04,1.8024652800000003,399,16.26284463157895,12,23.22,31.0,25.78,1.46,68
2017-07-04,3.0577536,406,27.113086108374382,18,23.22,31.0,25.78,1.65,261
2017-07-04,1.8507456,261,25.52752551724138,12,23.22,31.0,25.78,1.36,234
2017-07-04,2.1726144000000005,328,23.84576780487805,18,23.22,31.0,25.78,1.46,263
2017-07-04,6.759244800000001,1082,22.489169390018485,17,23.22,31.0,25.78,5.0,79
2017-07-04,1.6576243200000003,490,12.178464391836737,22,23.22,31.0,25.78,1.66,186
2017-07-04,3.218688,539,21.4977306122449,10,23.22,31.0,25.78,1.0,186
2017-07-04,4.6670976,737,22.79722029850746,20,23.22,31.0,25.78,2.0,238
2017-07-04,1.0138867200000001,286,12.762210461538464,19,23.22,31.0,25.78,1.16,238
2017-07-04,0.45061632000000007,48,33.796224,9,23.22,31.0,25.78,0.76,229
