avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
14.1949398185118,14,-1.11,5.56,2.22,2.85
10.949357699260476,18,-1.11,5.56,2.22,2.85
16.52730703448276,19,-1.11,5.56,2.22,2.76
18.016224157119474,2,-1.11,5.56,2.22,3.2
13.664241509433964,16,-1.11,5.56,2.22,3.75
20.348388526829268,8,-1.11,5.56,2.22,4.7
11.812272466019419,18,-1.11,5.56,2.22,1.76
13.424284097560975,20,-1.11,5.56,2.22,1.46
16.093440000000005,8,-1.11,5.56,2.22,1.0
22.550390992180716,2,-1.11,5.56,2.22,3.66
18.797436292004637,22,-1.11,5.56,2.22,2.65
30.97464685714286,10,-1.11,5.56,2.22,6.56
21.591199006211184,19,-1.11,5.56,2.22,1.0
24.792763941063424,15,-1.11,5.56,2.22,2.0
7.276154976452119,18,-1.11,5.56,2.22,2.0
12.932228571428572,13,-1.11,5.56,2.22,2.35
16.020993646302248,17,-1.11,5.56,2.22,4.0
31.546157564402815,13,1.61,7.06,3.94,2.0
14.909416491190605,21,1.61,7.06,3.94,5.95
24.329594977730647,20,1.61,7.06,3.94,3.26
11.896588090349077,16,1.61,7.06,3.94,2.5
24.435753795918366,0,1.61,7.06,3.94,1.1
19.342830906200323,21,1.61,7.06,3.94,2.8
18.75032064,15,1.61,7.06,3.94,1.16
17.24297142857143,15,1.61,7.06,3.94,1.0
20.03563711815562,23,1.61,7.06,3.94,2.95
18.04007166467066,12,1.61,7.06,3.94,2.45
12.41493942857143,7,1.61,7.06,3.94,1.66
39.123707586206905,22,1.61,7.06,3.94,3.35
27.143424,22,1.61,7.06,3.94,2.76
22.341813286590714,21,1.61,7.06,3.94,3.65
10.319457709923663,18,1.61,7.06,3.94,1.55
14.389428705882356,15,1.61,7.06,3.94,1.96
22.084661227722776,15,1.61,7.06,3.94,1.06
10.40848457142857,16,1.61,7.06,3.94,2.08
15.146767058823533,16,1.61,7.06,3.94,2.45
8.24130640113798,18,1.61,7.06,3.94,2.05
13.62318630960157,14,1.61,7.06,3.94,3.65
16.3904747473525,14,1.61,7.06,3.94,2.58
18.161875862068968,21,1.61,7.06,3.94,1.45
15.651923635602094,19,1.61,7.06,3.94,2.86
20.820888000000004,19,1.61,7.06,3.94,1.59
45.392741052631585,21,1.61,7.06,3.94,7.75
70.00025830334191,13,1.61,7.06,3.94,11.7
13.932597354709419,10,1.61,7.06,3.94,1.0
14.698448372093024,14,1.61,7.06,3.94,2.55
12.181105703022341,15,1.61,7.06,3.94,3.5
69.6742338003544,23,1.61,7.06,3.94,11.71
18.589565387755105,6,1.61,7.06,3.94,2.66
22.245615797468357,1,1.61,7.06,3.94,2.45
18.8364598226601,18,1.61,7.06,3.94,4.7
15.529340041237113,11,1.61,7.06,3.94,1.55
12.391018543352605,18,1.61,7.06,3.94,1.0
12.785960606896555,19,1.61,7.06,3.94,1.2
11.36007529411765,12,1.61,7.06,3.94,1.16
23.470972308837215,7,1.61,7.06,3.94,9.14
20.558071741935485,22,1.61,7.06,3.94,3.39
11.05656183206107,6,1.61,7.06,3.94,1.15
33.95609260927153,21,1.61,7.06,3.94,6.2
14.820935441860463,18,1.61,7.06,3.94,1.56
25.551430892307692,9,1.61,7.06,3.94,2.0
23.45044114285714,16,1.61,7.06,3.94,1.7
23.370473739130436,8,1.61,7.06,3.94,2.08
13.33557737444934,16,1.61,7.06,3.94,2.56
13.619764773960219,21,1.61,7.06,3.94,1.75
10.428549120000001,18,1.61,7.06,3.94,1.76
20.076964752475252,23,1.61,7.06,3.94,2.19
19.898890145310443,3,1.61,7.06,3.94,3.0
14.87033856,17,1.61,7.06,3.94,1.4
11.120227255278312,15,1.61,7.06,3.94,1.55
12.314413603238869,13,1.61,7.06,3.94,2.65
21.844866098360654,21,1.61,7.06,3.94,3.09
16.96335567567568,21,1.61,7.06,3.94,2.65
14.650579862068966,7,1.61,7.06,3.94,1.0
10.473841407166125,15,1.11,10.06,6.78,1.76
44.546173321201096,19,1.11,10.06,6.78,18.9
36.197740780117364,12,1.11,10.06,6.78,5.0
15.222852055641422,7,1.11,10.06,6.78,1.95
10.689038288372092,19,1.11,10.06,6.78,1.96
16.25469691382765,23,1.11,10.06,6.78,2.2
11.587276800000001,19,1.11,10.06,6.78,1.25
15.25937046728972,19,1.11,10.06,6.78,4.5
12.496948682926831,18,1.11,10.06,6.78,1.2
9.196251428571431,7,1.11,10.06,6.78,1.55
12.023114708171208,21,1.11,10.06,6.78,2.25
29.809029033707866,21,1.11,10.06,6.78,10.76
13.865758137128076,22,1.11,10.06,6.78,2.26
14.430251776951675,12,1.11,10.06,6.78,0.87
5.423062464898596,8,1.11,10.06,6.78,2.64
19.026022400000002,14,1.11,10.06,6.78,4.45
18.64388827681661,20,1.11,10.06,6.78,1.02
21.270350769230774,6,1.11,10.06,6.78,1.54
20.19568941176471,7,1.11,10.06,6.78,1.49
11.43930568172888,20,1.11,10.06,6.78,3.2
35.124292385302894,14,1.11,10.06,6.78,5.0
16.4579363378119,12,1.11,10.06,6.78,1.76
14.753317115241636,14,1.11,10.06,6.78,1.0
28.68086097024347,0,1.11,10.06,6.78,5.79
6.86450047393365,11,1.11,10.06,6.78,2.55
33.366503874345554,6,1.11,10.06,6.78,1.86
13.88695685522531,7,1.11,10.06,6.78,3.95
12.786741000000001,19,1.11,10.06,6.78,1.86
11.67483808564232,19,1.11,10.06,6.78,1.2
7.920142382022473,15,1.11,10.06,6.78,1.56
14.07799985046729,9,1.11,10.06,6.78,2.85
14.397364886227548,20,1.11,10.06,6.78,3.0
16.107873578475335,7,1.11,10.06,6.78,1.06
10.43898810810811,17,1.11,10.06,6.78,1.55
8.459737486725665,16,1.11,10.06,6.78,3.08
18.093090019933555,20,1.11,10.06,6.78,2.06
10.030206628194561,19,1.11,10.06,6.78,4.55
20.345552909699,21,1.11,10.06,6.78,2.06
7.9458206896551715,16,1.11,10.06,6.78,3.06
9.516410181818184,19,1.11,10.06,6.78,1.0
16.553252571428573,21,1.11,10.06,6.78,2.15
10.382200012800004,9,1.11,10.06,6.78,2.96
5.257510667462688,18,1.11,10.06,6.78,3.66
49.42848456599287,22,1.11,10.06,6.78,5.0
15.69704985221675,13,1.11,10.06,6.78,1.06
23.930245565217394,18,1.11,10.06,6.78,2.34
13.712753609467459,16,1.11,10.06,6.78,1.0
13.794377142857146,17,1.11,10.06,6.78,1.56
18.49033531914894,22,1.11,10.06,6.78,1.35
23.16220042643923,23,1.11,10.06,6.78,5.65
16.978336096676735,1,1.11,10.06,6.78,1.46
15.968331985865724,21,1.11,10.06,6.78,2.0
11.098924137931036,8,1.11,10.06,6.78,12.05
12.597512067226889,11,1.11,10.06,6.78,2.46
6.252127769784173,11,1.11,10.06,6.78,3.2
7.477759999999999,11,1.11,10.06,6.78,3.24
11.210733093057609,8,1.11,10.06,6.78,1.96
13.177687341176469,20,1.11,10.06,6.78,1.16
10.087138285714286,13,1.11,10.06,6.78,1.86
9.02003583233533,17,1.11,10.06,6.78,2.5
20.69156571428572,19,1.11,10.06,6.78,1.0
14.285042134195635,21,1.11,10.06,6.78,2.5
12.112136027874563,20,1.11,10.06,6.78,2.95
18.306288000000002,20,1.11,10.06,6.78,1.36
8.930463815028903,14,1.11,10.06,6.78,1.95
8.396577391304348,18,1.11,10.06,6.78,2.55
13.018094380566804,9,-4.44,2.72,-1.56,1.56
12.277909192052979,9,-4.44,2.72,-1.56,1.0
20.231753142857144,10,-4.44,2.72,-1.56,1.8
14.21420601242236,20,-4.44,2.72,-1.56,1.36
24.738323256637173,5,-4.44,2.72,-1.56,1.96
12.621855085714285,17,-4.44,2.72,-1.56,1.86
14.200094117647058,18,-4.44,2.72,-1.56,2.05
21.086032305026,23,-4.44,2.72,-1.56,2.55
14.79026388292683,22,-4.44,2.72,-1.56,2.58
13.827026556213019,17,-4.44,2.72,-1.56,1.86
7.278440201005026,11,-4.44,2.72,-1.56,1.35
7.058915751724139,13,-4.44,2.72,-1.56,1.5
32.87170723404256,5,-4.44,2.72,-1.56,1.65
10.738987065420563,17,-4.44,2.72,-1.56,3.16
17.707395300859606,9,-4.44,2.72,-1.56,2.95
10.2724085106383,21,-4.44,2.72,-1.56,2.2
16.940463157894737,17,-4.44,2.72,-1.56,0.75
10.352672390677025,8,-4.44,2.72,-1.56,1.0
35.405568,0,-4.44,2.72,-1.56,3.0
7.242048,22,-4.44,2.72,-1.56,2.36
10.180514760383389,8,-4.44,2.72,-1.56,1.58
26.464768,13,-4.44,2.72,-1.56,0.8
8.881756981132076,22,-4.44,2.72,-1.56,2.35
6.14333598694943,17,-4.44,2.72,-1.56,2.0
6.126432250652742,14,-4.44,2.72,-1.56,1.96
11.307100849740932,20,-4.44,2.72,-1.56,2.86
29.905398211764705,18,-4.44,2.72,-1.56,4.0
12.177711286624204,16,-4.44,2.72,-1.56,1.54
10.556557773314205,21,-4.44,2.72,-1.56,3.09
2.124157066911091,12,-4.44,2.72,-1.56,2.45
12.455912826025463,21,-4.44,2.72,-1.56,2.06
22.058348036697247,17,-4.44,2.72,-1.56,1.36
6.249079809872029,9,-4.44,2.72,-1.56,2.56
26.923965025817562,19,-4.44,2.72,-1.56,7.35
15.92769360797342,23,-4.44,2.72,-1.56,1.0
5.149900800000001,12,-4.44,2.72,-1.56,2.7
5.937843162518301,8,-4.44,2.72,-1.56,1.76
11.328343240223461,19,-4.44,2.72,-1.56,2.5
9.725532086330935,9,-4.44,2.72,-1.56,1.45
11.00057924050633,18,-4.44,2.72,-1.56,2.26
13.965121876221497,20,-4.44,2.72,-1.56,1.36
17.048988,12,-4.44,2.72,-1.56,2.36
21.989560611491832,22,-4.44,2.72,-1.56,5.56
16.320108169014087,15,-4.44,2.72,-1.56,1.16
21.409231040518637,16,-4.44,2.72,-1.56,2.36
7.242048,16,-4.44,2.72,-1.56,3.0
13.026381841541758,11,-4.44,2.72,-1.56,4.25
21.261058348623855,13,-4.44,2.72,-1.56,1.7
11.982994285714284,16,-4.44,2.72,-1.56,2.0
16.0593634186718,19,-4.44,2.72,-1.56,2.25
8.124843495145631,17,-4.44,2.72,-1.56,2.36
5.387153203719358,16,-4.44,2.72,-1.56,2.85
18.725176741289847,19,-4.44,2.72,-1.56,2.0
33.03277127839644,7,-4.44,2.72,-1.56,2.06
11.203168176795579,14,-4.44,2.72,-1.56,2.0
14.484096,16,-4.44,2.72,-1.56,1.36
23.0072283032491,7,-4.44,2.72,-1.56,1.0
19.99373251764706,9,-4.44,2.72,-1.56,1.86
12.096607648351648,19,-4.44,2.72,-1.56,1.86
27.405922047531995,14,-4.44,2.72,-1.56,10.0
16.950213064748205,14,-4.44,2.72,-1.56,1.95
11.268016337115073,7,-4.44,2.72,-1.56,1.0
16.29142608084359,20,-4.44,2.72,-1.56,1.55
14.529500689655176,15,-4.44,2.72,-1.56,1.26
9.614974365957446,20,-4.44,2.72,-1.56,3.66
12.240081126760563,17,-4.44,2.72,-1.56,1.7
11.215397819663778,8,-4.44,2.72,-1.56,4.35
10.954358319327733,22,-3.39,2.72,-0.67,3.55
13.187853945525292,19,-3.39,2.72,-0.67,2.86
10.111061780104713,9,-3.39,2.72,-0.67,2.2
8.04672,13,-3.39,2.72,-0.67,1.75
13.104658285714287,11,-3.39,2.72,-0.67,1.1
16.643543040000004,10,-3.39,2.72,-0.67,2.46
15.179838602620089,2,-3.39,2.72,-0.67,1.15
13.919780571428571,0,-3.39,2.72,-0.67,2.04
18.68419550364964,9,-3.39,2.72,-0.67,3.0
11.534042756508423,16,-3.39,2.72,-0.67,2.05
19.365037939726026,9,-3.39,2.72,-0.67,1.0
5.057938285714287,19,-3.39,2.72,-0.67,3.7
27.90145322238164,22,-3.39,2.72,-0.67,3.0
21.50477135371179,10,-3.39,2.72,-0.67,1.65
9.43760101357466,9,-3.39,2.72,-0.67,1.36
18.449726969253295,23,-3.39,2.72,-0.67,7.36
11.263265065246339,22,-3.39,2.72,-0.67,5.34
13.721064369230772,19,-3.39,2.72,-0.67,7.74
19.841227397260276,19,-3.39,2.72,-0.67,2.15
12.462873557639272,18,-3.39,2.72,-0.67,4.65
9.906870857142858,11,-3.39,2.72,-0.67,1.1
7.040485707565662,23,-3.39,2.72,-0.67,5.35
36.989051095179235,19,-3.39,2.72,-0.67,7.71
19.12553739130435,10,-3.39,2.72,-0.67,3.56
7.5307258232235705,14,-3.39,2.72,-0.67,2.0
62.10033724907064,1,-3.39,2.72,-0.67,10.0
10.791368554455445,11,-3.39,2.72,-0.67,3.76
9.656064000000002,16,-3.39,2.72,-0.67,1.65
6.808892977964324,10,-3.39,2.72,-0.67,3.0
10.109704590604027,9,-3.39,2.72,-0.67,1.95
34.507564137931034,12,-3.39,2.72,-0.67,1.65
10.688117692532945,8,-3.39,2.72,-0.67,2.0
10.392176502242155,7,-3.39,2.72,-0.67,1.45
13.879352772073922,23,-3.39,2.72,-0.67,4.45
26.334720000000004,0,-3.39,2.72,-0.67,1.65
0.8461006574257425,19,-3.39,2.72,-0.67,1.56
62.05559135734072,11,-3.39,2.72,-0.67,6.45
17.417817355414016,7,-3.39,2.72,-0.67,2.26
8.668088339768342,14,-3.39,2.72,-0.67,3.69
15.49035951157895,9,-3.39,2.72,-0.67,1.66
10.935783325301205,21,-3.39,2.72,-0.67,3.56
19.10145024,22,-3.39,2.72,-0.67,10.55
37.01491200000001,0,-3.39,2.72,-0.67,2.26
7.887379009900991,22,-3.39,2.72,-0.67,1.62
33.10139295861643,1,-3.39,2.72,-0.67,6.06
5.731117122302159,18,-3.39,2.72,-0.67,3.0
16.408311652173918,20,-3.39,2.72,-0.67,4.16
16.60215435155096,8,-3.39,2.72,-0.67,2.06
19.67650777358491,15,-3.39,2.72,-0.67,5.56
14.259356147672552,17,-3.39,2.72,-0.67,6.05
16.99859388426396,8,-3.39,2.72,-0.67,2.76
12.927953454545456,17,-3.39,2.72,-0.67,1.95
7.641489496402879,19,-3.39,2.72,-0.67,2.25
13.496544,22,-3.39,2.72,-0.67,1.0
11.833039937156325,22,-3.39,2.72,-0.67,1.0
20.289006070038916,19,-3.39,2.72,-0.67,1.36
13.068357293233083,22,-3.39,2.72,-0.67,2.2
14.744289341317364,16,-3.39,2.72,-0.67,2.15
19.341234447626224,14,-3.39,2.72,-0.67,8.21
10.812388926905133,10,-3.39,2.72,-0.67,3.05
42.715073532934134,20,-3.39,2.72,-0.67,7.21
5.244024313315927,17,-3.39,2.72,-0.67,2.76
10.396414747145188,16,-3.39,2.72,-0.67,3.95
11.910563524229074,11,-4.44,-2.17,-3.5,1.85
5.7936384,15,-4.44,-2.17,-3.5,1.0
12.44271334228188,23,-4.44,-2.17,-3.5,1.36
13.20738237082067,21,-4.44,-2.17,-3.5,2.05
16.777957357466065,8,-4.44,-2.17,-3.5,2.46
18.14617036435539,18,-4.44,-2.17,-3.5,10.31
13.281642747169814,18,-4.44,-2.17,-3.5,2.76
10.979198134110788,13,-4.44,-2.17,-3.5,1.58
29.41811612903226,9,-4.44,-2.17,-3.5,7.1
17.34771383381089,20,-4.44,-2.17,-3.5,3.39
14.750423083451206,19,-4.44,-2.17,-3.5,1.7
7.581519000000001,12,-4.44,-2.17,-3.5,5.45
7.156481374865736,15,-4.44,-2.17,-3.5,4.8
13.057872105032825,18,-4.44,-2.17,-3.5,5.04
8.285731485148517,14,-4.44,-2.17,-3.5,2.26
8.36299108173913,21,-4.44,-2.17,-3.5,1.66
17.732865196261688,8,-4.44,-2.17,-3.5,1.56
12.683096322241681,19,-4.44,-2.17,-3.5,2.95
11.956852232645407,19,-4.44,-2.17,-3.5,1.5
35.68545391304348,2,-4.44,-2.17,-3.5,1.0
10.824136258064517,11,-4.44,-2.17,-3.5,2.0
10.32012251634724,16,-4.44,-2.17,-3.5,5.08
23.73864009736308,7,-4.44,-2.17,-3.5,7.41
10.591660694698355,20,-4.44,-2.17,-3.5,1.75
17.983063011235956,9,-4.44,-2.17,-3.5,2.26
20.997078765100675,22,-4.44,-2.17,-3.5,1.7
14.47162046511628,9,-4.44,-2.17,-3.5,1.99
8.918020891719745,16,-4.44,-2.17,-3.5,1.0
25.034239999999997,12,-4.44,-2.17,-3.5,1.08
22.141293248407642,1,-4.44,-2.17,-3.5,2.15
15.45559024390244,23,-4.44,-2.17,-3.5,4.45
6.235659858310627,9,-4.44,-2.17,-3.5,1.76
21.425530686792456,23,-4.44,-2.17,-3.5,1.26
12.392809411764706,13,-4.44,-2.17,-3.5,1.65
53.531505807814156,5,-4.44,-2.17,-3.5,15.8
11.36007529411765,19,-4.44,-2.17,-3.5,1.75
12.1139712,12,-4.44,-2.17,-3.5,1.43
16.92773182822086,21,-4.44,-2.17,-3.5,3.56
16.90847258369099,23,-4.44,-2.17,-3.5,1.26
8.661585647840534,21,-4.44,-2.17,-3.5,2.85
7.3936171516079625,17,-4.44,-2.17,-3.5,4.35
12.285219717271053,19,-4.44,-2.17,-3.5,3.86
14.696472774193548,23,-4.44,-2.17,-3.5,2.7
20.6246027184466,21,-4.44,-2.17,-3.5,3.05
17.90370333745365,7,-4.44,-2.17,-3.5,2.45
18.934199859099802,15,-4.44,-2.17,-3.5,2.2
4.683079538106235,11,-4.44,-2.17,-3.5,2.05
10.778862139534887,19,-4.44,-2.17,-3.5,1.66
20.722402622950817,18,-4.44,-2.17,-3.5,4.95
21.246386876971613,10,-4.44,-2.17,-3.5,5.0
8.598542149437053,20,-4.44,-2.17,-3.5,4.25
20.582086530612248,23,-4.44,-2.17,-3.5,1.5
7.4703073925501435,12,-4.44,-2.17,-3.5,3.06
19.03544994842407,21,-4.44,-2.17,-3.5,3.06
19.55535379345088,7,-4.44,-2.17,-3.5,1.5
26.34550849651782,6,-4.44,-2.17,-3.5,8.91
14.826730529032258,12,-4.44,-2.17,-3.5,1.08
16.256573151167917,15,-4.44,-2.17,-3.5,15.8
9.370381633136095,9,-4.44,-2.17,-3.5,1.56
13.561542114649683,7,-4.44,-2.17,-3.5,1.4
20.50845451327434,20,-4.44,-2.17,-3.5,1.25
11.34154336052202,10,-4.44,-2.17,-3.5,2.0
11.627141284403672,22,-4.33,4.33,0.5,2.93
10.964761318681319,15,-4.33,4.33,0.5,3.75
19.348773404174576,14,-4.33,4.33,0.5,3.26
13.832562269896195,10,-4.33,4.33,0.5,1.16
18.323253975903615,23,-4.33,4.33,0.5,1.82
31.128904171934266,1,-4.33,4.33,0.5,4.08
33.15339820963173,8,-4.33,4.33,0.5,9.6
11.767246451612904,21,-4.33,4.33,0.5,1.7
8.702890300429184,20,-4.33,4.33,0.5,1.55
12.47756814901048,15,-4.33,4.33,0.5,6.05
16.95699043902439,0,-4.33,4.33,0.5,1.15
19.13616328018223,22,-4.33,4.33,0.5,1.76
33.997392000000005,19,-4.33,4.33,0.5,3.0
12.88201766139955,0,-4.33,4.33,0.5,1.0
15.173814857142858,18,-4.33,4.33,0.5,1.0
16.137019914893614,9,-4.33,4.33,0.5,2.2
36.36825716012084,0,-4.33,4.33,0.5,11.35
36.79468597894738,8,-4.33,4.33,0.5,1.0
7.623208421052633,17,-4.33,4.33,0.5,3.36
20.691565714285716,21,-4.33,4.33,0.5,1.35
24.47041626058632,1,-4.33,4.33,0.5,5.86
24.768661207100592,10,-4.33,4.33,0.5,4.46
7.3453418700475455,20,-4.33,4.33,0.5,2.95
13.960574457831328,9,-4.33,4.33,0.5,1.7
24.741516298932382,11,-4.33,4.33,0.5,2.15
14.925063793911008,19,-4.33,4.33,0.5,3.0
20.373233934065937,2,-4.33,4.33,0.5,2.2
10.423337451274364,15,-4.33,4.33,0.5,1.85
4.002513575129535,21,-4.33,4.33,0.5,2.0
16.870364689655176,17,-4.33,4.33,0.5,1.16
10.523817361376672,16,-4.33,4.33,0.5,2.55
20.165702718232044,10,-4.33,4.33,0.5,1.67
18.27523522147651,23,-4.33,4.33,0.5,1.32
10.987934896551725,20,-4.33,4.33,0.5,1.58
17.05741254822335,0,-4.33,4.33,0.5,2.85
15.743582608695652,21,-4.33,4.33,0.5,1.45
9.456428291621329,10,-4.33,4.33,0.5,2.35
28.10219552336842,0,-4.33,4.33,0.5,7.66
17.892118588235295,16,-4.33,4.33,0.5,1.46
50.82654377281948,9,-4.33,4.33,0.5,13.2
22.912694237288143,22,-4.33,4.33,0.5,2.55
19.180497137293088,10,-4.33,4.33,0.5,3.15
9.878821745235708,18,-4.33,4.33,0.5,1.5
15.872981917808216,21,-4.33,4.33,0.5,1.75
28.83671760363086,13,-4.33,4.33,0.5,5.56
21.096062487647693,14,-4.33,4.33,0.5,2.76
12.480626938775508,17,-4.33,4.33,0.5,2.36
35.30886921888412,7,-4.33,4.33,0.5,1.36
32.31899032835821,4,-4.33,4.33,0.5,3.39
5.664449207547169,9,-4.33,4.33,0.5,3.32
20.158797494780796,22,-4.33,4.33,0.5,2.0
25.882822437869827,7,-4.33,4.33,0.5,1.46
36.693043200000005,12,-4.33,4.33,0.5,1.13
13.669201306715065,14,-4.33,4.33,0.5,2.05
23.23144693944354,13,-4.33,4.33,0.5,3.95
9.533010710644676,12,-4.33,4.33,0.5,6.81
26.763353030444968,9,-4.33,4.33,0.5,3.0
30.523232981595093,12,-4.33,4.33,0.5,4.66
13.884536470588237,9,-4.33,4.33,0.5,1.92
11.54111235059761,17,-4.33,4.33,0.5,1.32
6.009998340248963,18,1.61,3.78,2.83,2.0
15.818157473684213,17,1.61,3.78,2.83,2.07
25.080685714285714,22,1.61,3.78,2.83,1.0
16.750315102040815,20,1.61,3.78,2.83,2.04
25.4528507281106,12,1.61,3.78,2.83,2.36
11.95512685714286,0,1.61,3.78,2.83,2.66
22.463479430962344,22,1.61,3.78,2.83,2.56
15.4497024,18,1.61,3.78,2.83,1.11
18.01849263157895,15,1.61,3.78,2.83,1.55
12.070080000000003,1,1.61,3.78,2.83,1.45
16.92201314851485,13,1.61,3.78,2.83,1.06
6.509706067415731,20,1.61,3.78,2.83,1.0
30.06259555281419,4,1.61,3.78,2.83,5.7
24.048117795493937,2,1.61,3.78,2.83,4.0
22.33691913253012,12,1.61,3.78,2.83,1.46
15.982450758620688,14,1.61,3.78,2.83,2.05
14.747443199999998,12,1.61,3.78,2.83,1.0
24.37636508806262,2,1.61,3.78,2.83,11.75
29.381180480651732,16,1.61,3.78,2.83,11.52
34.4360836626506,8,1.61,3.78,2.83,1.82
20.10037812244898,11,1.61,3.78,2.83,1.75
15.173814857142858,15,1.61,3.78,2.83,1.36
18.42566966557377,21,1.61,3.78,2.83,1.46
15.402310674846628,0,1.61,3.78,2.83,1.0
19.466625024000002,1,1.61,3.78,2.83,2.55
23.354201302325585,13,1.61,3.78,2.83,1.96
10.34578285714286,12,1.61,3.78,2.83,1.3
14.484096000000003,16,1.61,3.78,2.83,1.65
14.6760795994109,16,1.61,3.78,2.83,6.36
31.08175107296137,3,1.61,3.78,2.83,3.66
26.52017577464789,20,1.61,3.78,2.83,1.8
23.963954452554745,3,1.61,3.78,2.83,3.7
18.016802341463418,22,1.61,3.78,2.83,1.62
22.29925571223022,4,1.61,3.78,2.83,1.36
9.084102020905924,12,1.61,3.78,2.83,1.65
17.651999477693142,20,1.61,3.78,2.83,2.65
35.25632231103816,15,1.61,3.78,2.83,5.0
17.7408,17,1.61,3.78,2.83,3.16
12.297817358490569,0,1.61,3.78,2.83,2.35
41.32864735368043,11,1.61,3.78,2.83,7.36
19.312128,0,1.61,3.78,2.83,1.26
19.06663484745763,12,1.61,3.78,2.83,2.26
14.273241298992165,18,1.61,3.78,2.83,1.2
12.089706146341465,1,1.61,3.78,2.83,1.46
13.33049543362832,18,1.61,3.78,2.83,1.75
13.003178453865338,11,1.61,3.78,2.83,1.0
17.21187004774536,11,1.61,3.78,2.83,1.46
11.346987649769586,20,1.61,3.78,2.83,2.45
19.23799315163148,8,1.61,3.78,2.83,1.86
10.404454593572778,17,1.61,3.78,2.83,2.55
41.81725321778792,14,1.61,3.78,2.83,4.06
17.895408185328193,2,1.61,3.78,2.83,1.25
16.093440000000005,17,2.11,8.22,5.44,1.5
19.68712077669903,18,2.11,8.22,5.44,1.15
13.685760000000002,13,2.11,8.22,5.44,2.0
15.246416842105265,12,2.11,8.22,5.44,2.45
18.60636916943522,23,2.11,8.22,5.44,2.75
23.368462115425878,16,2.11,8.22,5.44,18.9
15.319716923076923,10,2.11,8.22,5.44,2.0
8.096699627329192,10,2.11,8.22,5.44,1.76
48.52956061948376,5,2.11,8.22,5.44,7.21
16.3544147027027,21,2.11,8.22,5.44,2.16
49.64826239999999,23,2.11,8.22,5.44,4.06
13.617526153846157,21,2.11,8.22,5.44,2.0
16.29923846547315,20,2.11,8.22,5.44,0.75
20.744485319693094,6,2.11,8.22,5.44,2.0
12.423006315789475,18,2.11,8.22,5.44,1.3
29.405933568,18,2.11,8.22,5.44,4.36
21.122639999999997,7,2.11,8.22,5.44,1.55
17.363551648351653,8,2.11,8.22,5.44,2.86
25.63556814159292,19,2.11,8.22,5.44,1.0
16.68949333333333,7,2.11,8.22,5.44,1.65
34.11152404897959,17,2.11,8.22,5.44,10.0
17.30400849557522,15,2.11,8.22,5.44,1.5
9.959312290909091,9,2.11,8.22,5.44,0.8
22.283224615384615,18,2.11,8.22,5.44,1.0
30.581804816976124,22,2.11,8.22,5.44,2.75
20.066595974344025,23,2.11,8.22,5.44,2.7
15.786480653950957,9,2.11,8.22,5.44,1.2
13.794377142857144,23,2.11,8.22,5.44,1.05
5.962578113207548,13,2.11,8.22,5.44,1.0
14.624718291262138,14,2.11,8.22,5.44,1.65
14.305280000000003,13,2.11,8.22,5.44,0.95
19.769761364928907,22,2.11,8.22,5.44,1.76
17.028431629820055,18,2.11,8.22,5.44,3.36
15.89717853658537,10,2.11,8.22,5.44,1.25
14.412035820895523,8,2.11,8.22,5.44,1.45
15.910560000000002,18,2.11,8.22,5.44,3.15
20.137432615384615,21,2.11,8.22,5.44,2.36
11.182250407294836,18,2.11,8.22,5.44,1.96
5.315264587155964,8,2.11,8.22,5.44,0.32
9.456969896907216,10,2.11,8.22,5.44,2.85
36.785005714285724,0,2.11,8.22,5.44,2.0
12.393607917525774,8,2.11,8.22,5.44,2.06
35.4120182765531,11,2.11,8.22,5.44,4.15
14.045184000000003,15,2.11,8.22,5.44,1.95
16.37777639575972,19,2.11,8.22,5.44,1.35
15.708104112676056,9,2.11,8.22,5.44,1.16
13.789476831261103,18,2.11,8.22,5.44,1.96
14.932057731958764,20,2.11,8.22,5.44,1.5
9.344578064516128,19,2.11,8.22,5.44,2.45
17.632812521739126,23,2.11,8.22,5.44,2.0
10.695947815384613,20,2.11,8.22,5.44,1.95
7.7248512,9,2.11,8.22,5.44,2.26
7.419094575087311,8,2.11,8.22,5.44,1.0
17.192504195121952,22,2.11,8.22,5.44,1.26
18.371837123595512,16,2.11,8.22,5.44,2.66
15.957054915254238,20,2.11,8.22,5.44,1.16
15.36065512391931,13,2.11,8.22,5.44,1.36
24.566664593639572,19,2.11,8.22,5.44,1.56
25.28495109278351,0,2.11,8.22,5.44,1.0
51.81564539948675,5,2.11,8.22,5.44,11.71
15.658482162162164,21,7.17,13.33,9.83,1.45
18.548802782608696,6,7.17,13.33,9.83,1.16
18.231729230769233,0,7.17,13.33,9.83,1.0
23.68778902896082,21,7.17,13.33,9.83,8.75
12.995076785046729,18,7.17,13.33,9.83,1.86
10.888143382789316,13,7.17,13.33,9.83,2.55
12.488630103092785,8,7.17,13.33,9.83,4.95
17.400248809788657,22,7.17,13.33,9.83,2.0
12.530770076335877,17,7.17,13.33,9.83,3.5
17.65374581717452,21,7.17,13.33,9.83,1.95
28.752975120356616,3,7.17,13.33,9.83,3.32
17.040112941176474,21,7.17,13.33,9.83,1.65
9.808849822784811,11,7.17,13.33,9.83,2.79
10.212515145762714,13,7.17,13.33,9.83,1.66
