Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-01-24,2.1565209600000004,591,13.136168284263963,15,2.22,5.0,3.72,1.76,100
2017-01-24,0.804672,180,16.09344,1,2.22,5.0,3.72,2.0,48
2017-01-24,3.3152486400000005,872,13.686806311926608,7,2.22,5.0,3.72,2.95,113
2017-01-24,3.55665024,1459,8.775833354352297,14,2.22,5.0,3.72,3.26,48
2017-01-24,2.5105766400000005,380,23.784410273684216,6,2.22,5.0,3.72,1.56,143
2017-01-24,2.3335488,598,14.048119866220736,9,2.22,5.0,3.72,1.86,246
2017-01-24,0.65983104,165,14.396313600000001,15,2.22,5.0,3.72,0.96,239
2017-01-24,6.1155072,1921,11.460606933888599,8,2.22,5.0,3.72,4.45,239
2017-01-24,2.8968192000000004,476,21.908716638655466,19,2.22,5.0,3.72,2.05,114
2017-01-24,4.988966400000001,1031,17.42025125121242,11,2.22,5.0,3.72,2.86,140
2017-01-24,0.94951296,230,14.861941982608695,18,2.22,5.0,3.72,1.26,262
2017-01-24,1.4484096000000002,576,9.052560000000001,19,2.22,5.0,3.72,1.85,264
2017-01-24,24.14016,1716,50.64369230769231,19,2.22,5.0,3.72,8.65,132
2017-01-24,10.2193344,1714,21.464179603267212,20,2.22,5.0,3.72,6.2,261
2017-01-24,3.218688,1180,9.819726101694917,18,2.22,5.0,3.72,1.2,79
2017-01-24,12.2310144,2412,18.255245373134326,12,2.22,5.0,3.72,5.0,161
2017-01-25,2.414016,582,14.932057731958764,21,3.33,11.5,7.06,1.95,249
2017-01-25,6.1155072,2175,10.122218813793102,16,3.33,11.5,7.06,2.0,264
2017-01-25,1.56106368,575,9.773616083478261,12,3.33,11.5,7.06,1.66,164
2017-01-25,2.4462028800000004,741,11.884386461538464,16,3.33,11.5,7.06,2.26,151
2017-01-25,2.8968192000000004,819,12.73327120879121,7,3.33,11.5,7.06,1.45,236
2017-01-25,1.6898112000000003,714,8.520056470588237,9,3.33,11.5,7.06,1.96,170
2017-01-25,1.1265408,267,15.189314157303372,13,3.33,11.5,7.06,5.0,231
2017-01-25,4.02336,967,14.978382626680455,14,3.33,11.5,7.06,2.0,263
2017-01-25,1.7702784000000003,872,7.308488807339451,8,3.33,11.5,7.06,2.16,186
2017-01-25,2.68760448,609,15.88731712315271,16,3.33,11.5,7.06,2.58,13
2017-01-25,3.7819584000000006,799,17.040112941176474,22,3.33,11.5,7.06,2.46,233
2017-01-25,3.76586496,648,20.921471999999998,7,3.33,11.5,7.06,2.26,238
2017-01-25,1.0138867200000001,312,11.698692923076926,10,3.33,11.5,7.06,1.16,141
2017-01-25,1.86683904,691,9.725934217076698,19,3.33,11.5,7.06,1.03,142
2017-01-25,3.1060339200000002,514,21.75432317509728,23,3.33,11.5,7.06,1.0,148
2017-01-25,3.5405568000000005,556,22.924468489208635,21,3.33,11.5,7.06,3.05,163
2017-01-25,0.804672,163,17.77189693251534,7,3.33,11.5,7.06,0.95,239
2017-01-25,1.2874752000000003,228,20.32855578947369,7,3.33,11.5,7.06,1.16,236
2017-01-25,3.0577536,1414,7.7849455162659105,10,3.33,11.5,7.06,1.5,186
2017-01-25,1.81855872,417,15.699787510791367,19,3.33,11.5,7.06,1.0,246
2017-01-25,7.563916800000001,1426,19.09544213183731,22,3.33,11.5,7.06,4.05,237
2017-01-25,5.793638400000001,1120,18.622409142857144,7,3.33,11.5,7.06,3.15,113
2017-01-25,0.804672,170,17.04011294117647,13,3.33,11.5,7.06,1.4,237
2017-01-25,5.37520896,860,22.500874716279068,6,3.33,11.5,7.06,1.0,231
2017-01-25,1.54497024,506,10.991883130434783,10,3.33,11.5,7.06,1.56,161
2017-01-25,1.7702784000000003,651,9.78955797235023,8,3.33,11.5,7.06,2.7,141
2017-01-25,3.8624256,1378,10.090516806966617,12,3.33,11.5,7.06,4.85,137
2017-01-25,6.1155072,995,22.126458211055276,21,3.33,11.5,7.06,4.0,161
2017-01-25,27.326661120000004,3639,27.033795007419624,16,3.33,11.5,7.06,12.57,246
2017-01-25,4.184294400000001,1436,10.489874540389973,16,3.33,11.5,7.06,3.45,186
2017-01-25,3.218688,925,12.526785729729731,18,3.33,11.5,7.06,2.0,246
2017-01-25,4.988966400000001,1503,11.949620119760482,8,3.33,11.5,7.06,2.0,239
2017-01-25,1.8024652800000003,402,16.14148011940299,12,3.33,11.5,7.06,1.46,164
2017-01-25,0.9656064,318,10.931393207547169,7,3.33,11.5,7.06,1.0,161
2017-01-25,2.34964224,986,8.578815480730222,9,3.33,11.5,7.06,1.5,264
2017-01-25,3.2669683199999997,1088,10.809821647058822,19,3.33,11.5,7.06,2.76,161
2017-01-25,1.8024652800000003,537,12.08356612290503,13,3.33,11.5,7.06,0.02,164
2017-01-25,2.9129126400000005,513,20.44149221052632,9,3.33,11.5,7.06,2.2,236
2017-01-25,1.4484096000000002,359,14.524441671309194,17,3.33,11.5,7.06,1.55,239
2017-01-25,1.14263424,318,12.93548196226415,14,3.33,11.5,7.06,1.26,246
2017-01-25,5.56833024,1001,20.0259629010989,20,3.33,11.5,7.06,2.0,230
2017-01-25,2.414016,843,10.308965124555161,16,3.33,11.5,7.06,2.35,264
2017-01-25,3.0577536,846,13.01171744680851,11,3.33,11.5,7.06,2.0,142
2017-01-25,4.6670976,1314,12.786568767123288,16,3.33,11.5,7.06,4.3,107
2017-01-25,2.0277734400000003,943,7.74123476564157,16,3.33,11.5,7.06,2.46,68
2017-01-25,13.45411584,1555,31.147792298392282,0,3.33,11.5,7.06,6.95,114
2017-01-25,1.1265408,346,11.721233757225432,21,3.33,11.5,7.06,1.36,164
2017-01-25,1.4484096000000002,377,13.830967002652521,9,3.33,11.5,7.06,2.0,249
2017-01-25,8.851392,1256,25.37023184713376,21,3.33,11.5,7.06,4.15,161
2017-01-25,2.38182912,856,10.017038355140187,9,3.33,11.5,7.06,2.26,249
2017-01-25,3.0577536,821,13.407932959805114,13,3.33,11.5,7.06,2.8,246
2017-01-25,7.1454873600000015,2045,12.578853054278731,17,3.33,11.5,7.06,4.86,90
2017-01-25,17.252167680000003,1605,38.69645087102805,1,3.33,11.5,7.06,6.66,249
2017-01-25,3.9107059200000007,1348,10.444021744807124,18,3.33,11.5,7.06,3.26,163
2017-01-25,3.218688,458,25.299731004366812,7,3.33,11.5,7.06,2.2,236
2017-01-25,6.1637875200000005,978,22.688788417177918,23,3.33,11.5,7.06,3.16,234
2017-01-25,0.9656064,204,17.04011294117647,19,3.33,11.5,7.06,1.25,166
2017-01-25,2.8968192000000004,967,10.78443549120993,12,3.33,11.5,7.06,2.35,158
2017-01-25,1.9312128,567,12.26166857142857,22,3.33,11.5,7.06,1.85,249
2017-01-25,6.9201792,1162,21.439453631669537,18,3.33,11.5,7.06,3.65,88
2017-01-25,1.609344,415,13.960574457831324,12,3.33,11.5,7.06,0.7,211
2017-01-25,23.6573568,1926,44.2193585046729,13,3.33,11.5,7.06,11.65,170
2017-01-25,18.23386752,1370,47.913812461313874,20,3.33,11.5,7.06,7.97,138
2017-01-25,1.2231014400000002,385,11.436792685714288,12,3.33,11.5,7.06,1.36,90
2017-01-25,1.56106368,367,15.312886234332426,5,3.33,11.5,7.06,1.7,100
2017-01-25,3.15431424,446,25.460832430493276,7,3.33,11.5,7.06,1.76,239
2017-01-25,1.609344,306,18.933458823529413,21,3.33,11.5,7.06,0.75,233
2017-01-25,1.2874752000000003,296,15.658482162162167,14,3.33,11.5,7.06,1.25,50
2017-01-25,3.0577536,799,13.777112590738422,14,3.33,11.5,7.06,2.15,230
2017-01-25,34.48824192,3111,39.90924812343298,17,3.33,11.5,7.06,12.57,132
2017-01-25,1.59325056,420,13.656433371428571,12,3.33,11.5,7.06,1.46,90
2017-01-25,2.414016,506,17.174817391304348,22,3.33,11.5,7.06,1.5,142
2017-01-25,16.061253120000003,1040,55.59664541538463,21,3.33,11.5,7.06,5.96,132
2017-01-25,1.9312128,825,8.4271104,17,3.33,11.5,7.06,3.35,186
2017-01-25,4.345228800000001,659,23.73721347496207,5,3.33,11.5,7.06,2.35,100
2017-01-25,3.1704076800000003,724,15.764458077348069,18,3.33,11.5,7.06,2.36,151
2017-01-25,2.4301094400000003,480,18.2258208,7,3.33,11.5,7.06,2.08,79
2017-01-25,1.6737177600000002,392,15.370877387755101,22,3.33,11.5,7.06,1.46,90
2017-01-26,1.96339968,546,12.945492395604397,18,6.61,12.83,8.39,1.0,246
2017-01-26,2.30136192,231,35.865380571428574,6,6.61,12.83,8.39,1.36,151
2017-01-26,5.43958272,858,22.823424,8,6.61,12.83,8.39,2.0,246
2017-01-26,1.9312128,602,11.548780863787377,19,6.61,12.83,8.39,1.95,234
2017-01-26,0.9173260799999999,128,25.799795999999997,8,6.61,12.83,8.39,0.96,262
2017-01-26,1.17482112,334,12.662742610778444,16,6.61,12.83,8.39,1.0,236
2017-01-26,1.0460736000000002,226,16.6631192920354,13,6.61,12.83,8.39,1.06,166
2017-01-26,3.7014912,1191,11.188386498740554,17,6.61,12.83,8.39,1.0,161
2017-01-26,2.2530816,510,15.904105411764704,9,6.61,12.83,8.39,1.0,239
2017-01-26,1.17482112,171,24.733076210526317,15,6.61,12.83,8.39,2.2,229
2017-01-26,1.7702784000000003,1026,6.211503157894738,15,6.61,12.83,8.39,3.05,144
2017-01-26,2.30136192,380,21.80237608421053,23,6.61,12.83,8.39,1.17,164
2017-01-26,1.4484096000000002,473,11.02383627906977,22,6.61,12.83,8.39,2.0,161
2017-01-26,13.920825600000002,1954,25.647375721596728,11,6.61,12.83,8.39,5.5,238
2017-01-26,8.67436416,1433,21.79184296999302,8,6.61,12.83,8.39,1.0,87
2017-01-26,2.3657356800000002,669,12.730416215246638,17,6.61,12.83,8.39,2.7,163
2017-01-26,1.6415308800000001,570,10.367563452631579,10,6.61,12.83,8.39,1.0,233
2017-01-26,1.609344,679,8.532604418262151,9,6.61,12.83,8.39,0.93,137
2017-01-26,29.2900608,2407,43.80731985043622,19,6.61,12.83,8.39,12.55,132
2017-01-26,3.0577536,585,18.81694523076923,20,6.61,12.83,8.39,2.0,43
2017-01-26,12.874752,1010,45.89020514851486,20,6.61,12.83,8.39,2.53,107
2017-01-26,1.46450304,335,15.737943116417913,1,6.61,12.83,8.39,1.46,211
2017-01-26,2.7358848,613,16.0671864274062,20,6.61,12.83,8.39,1.95,249
2017-01-26,4.409602560000001,505,31.434790526732677,6,6.61,12.83,8.39,2.0,107
2017-01-26,1.91511936,342,20.15915115789474,23,6.61,12.83,8.39,1.46,161
2017-01-26,0.804672,232,12.486289655172415,20,6.61,12.83,8.39,1.11,113
2017-01-26,1.86683904,632,10.633893265822785,9,6.61,12.83,8.39,1.76,144
2017-01-26,2.2048012800000003,589,13.475865208828525,19,6.61,12.83,8.39,1.96,90
2017-01-26,2.47838976,438,20.370326794520548,22,6.61,12.83,8.39,1.76,148
2017-01-26,0.93341952,443,7.585350501128667,15,6.61,12.83,8.39,5.0,141
2017-01-26,1.7219980800000003,411,15.083194861313872,17,6.61,12.83,8.39,1.66,234
2017-01-26,2.3335488,555,15.13653275675676,16,6.61,12.83,8.39,1.96,263
2017-01-26,4.6670976,897,18.730826488294316,22,6.61,12.83,8.39,1.5,233
2017-01-26,7.2420480000000005,1636,15.936046943765286,8,6.61,12.83,8.39,3.0,34
2017-01-26,0.9656064,310,11.213493677419354,22,6.61,12.83,8.39,1.0,107
2017-01-26,8.368588800000001,1722,17.49530759581882,13,6.61,12.83,8.39,3.0,87
2017-01-26,18.15340032,2031,32.177371320531755,15,6.61,12.83,8.39,8.17,233
2017-01-26,11.989612800000002,960,44.961048000000005,22,6.61,12.83,8.39,3.0,161
2017-01-26,1.81855872,505,12.963982954455446,12,6.61,12.83,8.39,1.95,163
2017-01-26,21.935358720000004,2400,32.90303808000001,10,6.61,12.83,8.39,9.17,138
2017-01-26,8.5295232,1076,28.537438215613385,0,6.61,12.83,8.39,3.86,231
2017-01-26,2.0277734400000003,599,12.186952227045076,20,6.61,12.83,8.39,1.86,107
2017-01-26,5.32692864,876,21.891487561643835,23,6.61,12.83,8.39,3.7,238
2017-01-26,1.88293248,371,18.271042932614556,22,6.61,12.83,8.39,1.46,246
2017-01-26,1.7863718400000004,293,21.948595986348128,22,6.61,12.83,8.39,1.0,107
2017-01-26,1.14263424,257,16.00577145525292,21,6.61,12.83,8.39,1.26,113
2017-01-26,2.2530816,688,11.789380465116277,21,6.61,12.83,8.39,1.95,79
2017-01-27,2.2530816,968,8.37922909090909,22,2.89,6.44,5.11,2.55,230
2017-01-27,1.91511936,543,12.696923933701656,8,2.89,6.44,5.11,1.66,141
2017-01-27,1.40012928,528,9.546335999999998,17,2.89,6.44,5.11,1.76,234
2017-01-27,1.9312128,627,11.088303157894737,12,2.89,6.44,5.11,1.86,140
2017-01-27,2.2530816,795,10.202633660377359,9,2.89,6.44,5.11,1.7,237
2017-01-27,7.370795520000001,1580,16.79421764050633,9,2.89,6.44,5.11,4.26,13
2017-01-27,2.0921472000000003,723,10.417330456431538,18,2.89,6.44,5.11,1.08,158
2017-01-27,12.874752,1382,33.53770419681621,17,2.89,6.44,5.11,2.68,140
2017-01-27,16.09344,2501,23.165287485006,18,2.89,6.44,5.11,7.76,138
2017-01-27,1.56106368,413,13.607334740920097,18,2.89,6.44,5.11,1.0,107
2017-01-27,5.4717696,1375,14.32608768,13,2.89,6.44,5.11,2.6,234
2017-01-27,1.86683904,401,16.75965222942643,23,2.89,6.44,5.11,1.0,233
2017-01-27,9.897465600000002,917,38.855917295528904,21,2.89,6.44,5.11,4.0,88
2017-01-27,2.26917504,782,10.446330107416879,23,2.89,6.44,5.11,2.0,249
2017-01-27,4.6670976,1181,14.226546452159187,22,2.89,6.44,5.11,3.15,4
2017-01-27,1.7702784000000003,446,14.289242690582961,13,2.89,6.44,5.11,2.3,246
2017-01-27,1.51278336,366,14.879836327868851,7,2.89,6.44,5.11,1.02,233
2017-01-27,11.104473600000002,1558,25.658603953786912,17,2.89,6.44,5.11,4.75,186
2017-01-27,2.2530816,635,12.773375999999999,22,2.89,6.44,5.11,1.2,249
2017-01-27,16.222187520000002,1286,45.412033493001566,22,2.89,6.44,5.11,7.27,138
2017-01-27,1.7059046400000002,734,8.366834746594007,20,2.89,6.44,5.11,1.0,148
2017-01-27,3.1704076800000003,458,24.92023503930131,7,2.89,6.44,5.11,0.88,236
2017-01-27,3.8624256,1201,11.577628776019983,8,2.89,6.44,5.11,2.95,141
2017-01-27,7.7248512,1556,17.872406375321336,12,2.89,6.44,5.11,4.15,230
2017-01-27,3.218688,969,11.95797399380805,18,2.89,6.44,5.11,3.3,264
2017-01-27,2.38182912,218,39.332957944954124,1,2.89,6.44,5.11,1.82,141
2017-01-27,1.4484096000000002,485,10.751081567010312,11,2.89,6.44,5.11,1.55,237
2017-01-27,7.563916800000001,2057,13.237773689839575,8,2.89,6.44,5.11,5.15,236
2017-01-27,7.7248512,1717,16.196542993593475,19,2.89,6.44,5.11,4.45,249
2017-01-27,1.609344,263,22.029043346007604,23,2.89,6.44,5.11,2.0,52
2017-01-27,1.3035686400000002,321,14.619461383177573,2,2.89,6.44,5.11,1.0,164
2017-01-27,1.96339968,566,12.488054501766785,16,2.89,6.44,5.11,1.96,236
2017-01-27,26.554176000000002,2444,39.114170867430445,13,2.89,6.44,5.11,12.0,100
2017-01-27,4.94068608,1003,17.7332700777667,18,2.89,6.44,5.11,1.0,107
2017-01-27,6.72705792,713,33.96550983450211,3,2.89,6.44,5.11,2.96,164
2017-01-27,1.6254374400000002,419,13.965572276849644,18,2.89,6.44,5.11,1.66,142
2017-01-27,2.414016,519,16.744619653179193,20,2.89,6.44,5.11,1.85,161
2017-01-27,2.414016,657,13.22748493150685,18,2.89,6.44,5.11,2.05,163
2017-01-27,14.0012928,2769,18.203197573131092,14,2.89,6.44,5.11,10.8,138
2017-01-27,4.5061632,918,17.671228235294116,21,2.89,6.44,5.11,2.75,234
2017-01-27,0.804672,200,14.484096,10,2.89,6.44,5.11,1.55,50
2017-01-27,0.7402982400000001,214,12.45361525233645,23,2.89,6.44,5.11,1.45,151
2017-01-27,11.4263424,955,43.07312318324607,12,2.89,6.44,5.11,5.8,140
2017-01-27,0.6437376000000001,561,4.130936470588236,10,2.89,6.44,5.11,1.55,137
2017-01-27,6.77533824,1610,15.149824636024846,17,2.89,6.44,5.11,4.36,264
2017-01-27,14.435815680000003,2370,21.927821286075954,8,2.89,6.44,5.11,6.66,138
2017-01-27,2.2530816,407,19.928977297297294,10,2.89,6.44,5.11,1.56,41
2017-01-27,1.2713817600000001,493,9.283923602434077,16,2.89,6.44,5.11,1.76,79
2017-01-27,0.804672,191,15.166592670157065,13,2.89,6.44,5.11,1.0,107
2017-01-27,4.9084992,703,25.13598452347084,19,2.89,6.44,5.11,3.32,237
2017-01-27,0.9656064,348,9.98903172413793,22,2.89,6.44,5.11,1.36,48
2017-01-27,7.290328320000001,767,34.21796864667536,21,2.89,6.44,5.11,3.36,107
2017-01-27,6.03504,801,27.12377528089888,2,2.89,6.44,5.11,3.82,211
2017-01-27,16.09344,2449,23.657159657002858,23,2.89,6.44,5.11,6.95,230
2017-01-27,1.96339968,635,11.1310848,17,2.89,6.44,5.11,2.0,162
2017-01-27,2.2530816,709,11.440188660084626,7,2.89,6.44,5.11,2.05,142
2017-01-27,2.8968192000000004,567,18.39250285714286,20,2.89,6.44,5.11,1.95,163
2017-01-27,7.27423488,908,28.84057881938326,20,2.89,6.44,5.11,3.0,239
2017-01-27,2.22089472,513,15.585226105263159,23,2.89,6.44,5.11,1.06,186
2017-01-27,3.3796224000000006,895,13.59401188826816,19,2.89,6.44,5.11,2.75,141
2017-01-27,3.5405568000000005,1086,11.736652375690609,17,2.89,6.44,5.11,2.85,229
2017-01-27,11.00791296,1747,22.683735922152263,19,2.89,6.44,5.11,5.46,151
2017-01-27,9.623877120000001,1947,17.794533966101696,17,2.89,6.44,5.11,5.36,87
2017-01-27,2.8968192000000004,418,24.948682105263163,1,2.89,6.44,5.11,1.86,234
2017-01-27,8.2076544,1245,23.732976578313252,20,2.89,6.44,5.11,6.3,170
2017-01-27,1.7702784000000003,357,17.851546890756303,21,2.89,6.44,5.11,1.17,143
2017-01-27,2.23698816,741,10.867958672064779,9,2.89,6.44,5.11,1.54,246
2017-01-28,0.6437376000000001,148,15.658482162162167,11,1.67,3.83,2.83,0.95,264
2017-01-28,3.8624256,435,31.964901517241376,8,1.67,3.83,2.83,1.95,163
2017-01-28,3.39571584,673,18.16430464190193,19,1.67,3.83,2.83,1.18,236
2017-01-28,4.490069760000001,981,16.47732022018349,0,1.67,3.83,2.83,2.76,249
2017-01-28,5.294741760000001,1213,15.713990384171478,17,1.67,3.83,2.83,1.0,161
2017-01-28,1.2874752000000003,226,20.50845451327434,15,1.67,3.83,2.83,1.3,229
2017-01-28,1.7863718400000004,1386,4.639926857142857,20,1.67,3.83,2.83,3.82,186
2017-01-28,2.2530816,715,11.344187076923076,19,1.67,3.83,2.83,1.7,4
2017-01-28,0.77248512,162,17.166335999999998,0,1.67,3.83,2.83,1.32,186
2017-01-28,2.5749504000000005,584,15.872981917808223,2,1.67,3.83,2.83,0.49,148
2017-01-28,7.0650201599999995,1164,21.850577814432985,20,1.67,3.83,2.83,4.7,186
2017-01-28,13.0356864,1217,38.56078146261298,17,1.67,3.83,2.83,6.15,138
2017-01-28,9.495129600000002,1292,26.457017461300318,22,1.67,3.83,2.83,3.0,239
2017-01-28,1.7219980800000003,557,11.129610570915622,15,1.67,3.83,2.83,1.0,249
2017-01-28,2.5749504000000005,469,19.76507769722815,9,1.67,3.83,2.83,0.75,233
2017-01-28,2.2530816,628,12.915754394904459,11,1.67,3.83,2.83,1.0,234
2017-01-28,1.2874752000000003,615,7.536440195121953,13,1.67,3.83,2.83,1.66,79
2017-01-28,1.91511936,294,23.45044114285714,12,1.67,3.83,2.83,1.36,238
2017-01-28,5.230368,1193,15.783172506286672,23,1.67,3.83,2.83,3.26,186
2017-01-28,2.0921472000000003,550,13.694054400000002,19,1.67,3.83,2.83,1.65,239
2017-01-28,2.05996032,495,14.981529600000002,20,1.67,3.83,2.83,2.49,234
2017-01-28,15.6106368,1268,44.320419936908515,8,1.67,3.83,2.83,5.0,138
2017-01-28,2.7358848,692,14.232926705202312,13,1.67,3.83,2.83,1.95,68
2017-01-28,10.460736,1210,31.12285090909091,9,1.67,3.83,2.83,4.65,112
2017-01-28,14.870338560000002,1367,39.161096427212875,13,1.67,3.83,2.83,6.87,186
2017-01-28,1.54497024,437,12.72744362471396,23,1.67,3.83,2.83,1.56,48
2017-01-28,10.299801600000002,1411,26.27872839121191,23,1.67,3.83,2.83,4.75,238
2017-01-28,0.99779328,401,8.957745157107231,11,1.67,3.83,2.83,0.68,170
2017-01-28,5.3108352,1343,14.236043723008189,2,1.67,3.83,2.83,3.65,107
2017-01-28,1.9312128,285,24.394266947368422,20,1.67,3.83,2.83,1.7,238
2017-01-28,3.5083699200000007,984,12.835499707317076,19,1.67,3.83,2.83,2.2,161
2017-01-28,1.1265408,416,9.748910769230768,22,1.67,3.83,2.83,1.0,114
2017-01-28,1.33575552,755,6.369165393377483,0,1.67,3.83,2.83,2.06,79
2017-01-28,19.21556736,3221,21.476573267929215,21,1.67,3.83,2.83,10.27,186
2017-01-28,2.8968192000000004,719,14.504240778859531,0,1.67,3.83,2.83,2.15,148
2017-01-28,7.950159360000002,901,31.76534261487237,2,1.67,3.83,2.83,3.56,164
2017-01-28,9.0123264,1356,23.926530265486722,20,1.67,3.83,2.83,5.55,211
2017-01-28,2.30136192,441,18.786627918367348,0,1.67,3.83,2.83,2.08,234
2017-01-28,4.6670976,686,24.492057376093292,1,1.67,3.83,2.83,1.0,144
2017-01-28,1.06216704,258,14.820935441860467,13,1.67,3.83,2.83,1.32,261
2017-01-28,2.86463232,621,16.606564173913043,10,1.67,3.83,2.83,2.45,68
2017-01-28,4.07164032,823,17.810334328068045,19,1.67,3.83,2.83,3.2,148
2017-01-28,1.4484096000000002,738,7.065412682926831,17,1.67,3.83,2.83,1.95,264
2017-01-28,2.5427635200000003,1036,8.835857791505791,19,1.67,3.83,2.83,2.46,186
2017-01-28,0.98169984,246,14.36633912195122,11,1.67,3.83,2.83,1.06,236
2017-01-28,14.966899200000002,921,58.50253758957656,8,1.67,3.83,2.83,5.0,233
2017-01-28,3.9428928000000005,904,15.701785486725665,11,1.67,3.83,2.83,2.46,211
2017-01-28,5.3591155200000005,1435,13.444470990940768,20,1.67,3.83,2.83,3.0,237
2017-01-28,1.609344,380,15.246416842105265,13,1.67,3.83,2.83,1.35,68
2017-01-28,3.8785190400000005,802,17.4098111521197,13,1.67,3.83,2.83,1.18,87
2017-01-28,0.8690457600000001,157,19.92716392356688,13,1.67,3.83,2.83,0.96,90
2017-01-28,5.487863040000001,685,28.84132400583942,2,1.67,3.83,2.83,2.76,79
2017-01-28,4.618817280000001,1003,16.578008183449654,1,1.67,3.83,2.83,1.0,113
2017-01-28,1.43231616,382,13.498267476439791,3,1.67,3.83,2.83,1.2,50
2017-01-28,1.2874752000000003,338,13.712753609467459,21,1.67,3.83,2.83,1.35,90
2017-01-28,0.57936384,212,9.838253886792453,22,1.67,3.83,2.83,1.06,113
2017-01-28,1.2874752000000003,111,41.75595243243244,1,1.67,3.83,2.83,0.2,237
2017-01-28,4.02336,1028,14.08958754863813,17,1.67,3.83,2.83,2.66,144
2017-01-29,0.9656064,261,13.318708965517242,3,1.67,8.22,3.89,1.25,114
2017-01-29,0.9656064,365,9.52378915068493,0,1.67,8.22,3.89,1.35,148
2017-01-29,1.97949312,281,25.360054206405696,16,1.67,8.22,3.89,1.36,263
2017-01-29,3.04166016,713,15.357610906030857,15,1.67,8.22,3.89,2.16,236
2017-01-29,3.52446336,552,22.98563060869565,3,1.67,8.22,3.89,2.16,41
2017-01-29,3.8624256,792,17.55648,12,1.67,8.22,3.89,1.5,237
2017-01-29,3.99117312,713,20.151785739130435,13,1.67,8.22,3.89,1.7,74
2017-01-29,4.007266560000001,1087,13.271535985280591,19,1.67,8.22,3.89,2.56,211
2017-01-29,9.237634560000002,1043,31.884452939597328,14,1.67,8.22,3.89,4.06,13
2017-01-29,15.884225279999999,1015,56.33813892413793,3,1.67,8.22,3.89,8.79,79
2017-01-29,1.609344,438,13.22748493150685,22,1.67,8.22,3.89,1.0,230
2017-01-29,1.3679424,343,14.357412944606414,14,1.67,8.22,3.89,1.26,236
2017-01-29,1.57715712,379,14.980911957783642,18,1.67,8.22,3.89,0.5,141
2017-01-29,8.38468224,777,38.8479486023166,5,1.67,8.22,3.89,2.0,74
2017-01-29,2.9129126400000005,551,19.031734127041744,1,1.67,8.22,3.89,1.96,249
2017-01-29,8.449056,1168,26.041610958904112,0,1.67,8.22,3.89,4.06,79
2017-01-29,6.228161280000001,925,24.23933038702703,0,1.67,8.22,3.89,1.0,158
2017-01-29,2.2530816,322,25.189732173913043,9,1.67,8.22,3.89,0.73,90
2017-01-29,2.07605376,647,11.551458324574963,17,1.67,8.22,3.89,1.86,186
2017-01-29,6.823618560000001,1224,20.069466352941177,1,1.67,8.22,3.89,3.46,48
2017-01-29,2.7680716800000003,515,19.349627277669903,19,1.67,8.22,3.89,2.2,186
2017-01-29,14.93471232,1094,49.145305623400354,2,1.67,8.22,3.89,4.0,161
2017-01-29,1.7541849600000003,305,20.705133954098365,22,1.67,8.22,3.89,1.36,186
2017-01-29,3.99117312,948,15.156353620253165,16,1.67,8.22,3.89,2.66,143
