Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-12-13,1.7219980800000003,251,24.69798043027889,20,1.61,5.61,3.39,1.36,237
2018-12-13,2.7358848,642,15.341410093457945,13,1.61,5.61,3.39,1.95,141
2018-12-13,0.9656064,264,13.16736,12,1.61,5.61,3.39,1.4,137
2018-12-13,2.52667008,1352,6.72781973964497,11,1.61,5.61,3.39,1.0,263
2018-12-13,1.609344,386,15.009425906735755,7,1.61,5.61,3.39,2.0,79
2018-12-13,1.8024652800000003,1204,5.3894310697674435,19,1.61,5.61,3.39,3.58,230
2018-12-13,3.02556672,678,16.06495603539823,19,1.61,5.61,3.39,2.16,236
2018-12-13,3.79805184,1054,12.972473077798861,21,1.61,5.61,3.39,2.86,161
2018-12-13,4.02336,1251,11.578014388489208,8,1.61,5.61,3.39,2.3,238
2018-12-13,1.2713817600000001,412,11.109161009708737,17,1.61,5.61,3.39,1.0,236
2018-12-13,1.43231616,363,14.204788363636364,10,1.61,5.61,3.39,1.02,263
2018-12-13,7.04892672,1300,19.520104763076922,10,1.61,5.61,3.39,5.64,246
2018-12-13,2.2530816,2207,3.675167086542818,11,1.61,5.61,3.39,5.45,264
2018-12-13,0.4828032,229,7.5899193013100446,7,1.61,5.61,3.39,11.71,162
2018-12-13,3.9107059200000007,652,21.592854773006138,20,1.61,5.61,3.39,2.26,143
2018-12-13,6.904085760000001,1645,15.109245432218847,7,1.61,5.61,3.39,6.09,90
2018-12-13,1.2874752000000003,321,14.438974205607481,11,1.61,5.61,3.39,1.7,143
2018-12-13,12.182734080000001,2412,18.183185194029853,10,1.61,5.61,3.39,4.7,186
2018-12-13,4.37741568,744,21.181043612903228,23,1.61,5.61,3.39,2.46,142
2018-12-13,6.00285312,1899,11.379816341232228,19,1.61,5.61,3.39,4.36,163
2018-12-13,1.9312128,672,10.345782857142856,16,1.61,5.61,3.39,2.06,43
2018-12-13,1.609344,429,13.504984615384616,8,1.61,5.61,3.39,0.7,141
2018-12-13,2.62323072,418,22.592417684210524,5,1.61,5.61,3.39,1.76,238
2018-12-13,0.804672,189,15.327085714285717,10,1.61,5.61,3.39,0.48,237
2018-12-13,2.7358848,516,19.087568372093024,16,1.61,5.61,3.39,0.98,236
2018-12-13,3.36352896,794,15.250257249370275,23,1.61,5.61,3.39,2.26,114
2018-12-13,3.6210240000000002,1064,12.251584962406017,23,1.61,5.61,3.39,2.66,161
2018-12-13,7.3386086399999995,1094,24.14898638391225,17,1.61,5.61,3.39,3.56,87
2018-12-13,2.18870784,388,20.30759851546392,8,1.61,5.61,3.39,1.56,13
2018-12-13,10.01011968,2167,16.62964044670051,22,1.61,5.61,3.39,5.56,100
2018-12-13,1.6254374400000002,416,14.06628553846154,19,1.61,5.61,3.39,2.08,48
2018-12-13,2.0277734400000003,706,10.339921223796035,9,1.61,5.61,3.39,1.86,100
2018-12-13,3.7014912,1548,8.608119069767442,19,1.61,5.61,3.39,3.56,231
2018-12-13,5.552236800000001,1991,10.039202651933705,19,1.61,5.61,3.39,4.56,229
2018-12-13,1.0138867200000001,288,12.673584000000002,9,1.61,5.61,3.39,1.74,48
2018-12-13,3.9428928000000005,1559,9.104819807568957,15,1.61,5.61,3.39,3.46,239
2018-12-13,5.4717696,1180,16.69353437288136,22,1.61,5.61,3.39,3.35,231
2018-12-13,1.2874752000000003,134,34.58888597014926,4,1.61,5.61,3.39,0.58,107
2018-12-13,6.437376,1848,12.540342857142857,10,1.61,5.61,3.39,4.35,100
2018-12-13,0.9656064,266,13.068357293233083,22,1.61,5.61,3.39,1.25,163
2018-12-13,1.46450304,791,6.66524771681416,12,1.61,5.61,3.39,2.06,230
2018-12-13,3.20259456,1012,11.392628869565218,16,1.61,5.61,3.39,1.5,75
2018-12-13,2.414016,868,10.012047926267282,21,1.61,5.61,3.39,2.35,249
2018-12-13,4.811938560000001,1891,9.160750299312534,20,1.61,5.61,3.39,4.16,162
2018-12-13,4.11992064,1181,12.558606523285352,9,1.61,5.61,3.39,2.66,262
2018-12-13,5.616610560000001,1152,17.551908,23,1.61,5.61,3.39,3.36,161
2018-12-13,3.218688,1154,10.040967764298093,7,1.61,5.61,3.39,1.0,143
2018-12-13,1.0138867200000001,228,16.00873768421053,18,1.61,5.61,3.39,0.63,249
2018-12-13,7.4029824,2186,12.191553815187557,14,1.61,5.61,3.39,4.95,246
2018-12-13,11.329781760000001,1644,24.80974108029197,12,1.61,5.61,3.39,18.26,230
2018-12-13,28.018679040000002,1724,58.507682450116015,13,1.61,5.61,3.39,25.44,230
2018-12-13,1.9312128,376,18.490335319148937,19,1.61,5.61,3.39,0.5,231
2018-12-13,4.087733760000001,915,16.08288692459017,10,1.61,5.61,3.39,3.2,238
2018-12-13,3.218688,1074,10.788898324022346,15,1.61,5.61,3.39,2.0,264
2018-12-13,2.0921472000000003,775,9.718361187096775,19,1.61,5.61,3.39,2.15,162
2018-12-13,1.2874752000000003,472,9.819726101694917,14,1.61,5.61,3.39,1.0,158
2018-12-13,3.8624256,1171,11.87423754056362,17,1.61,5.61,3.39,3.95,238
2018-12-13,2.2530816,543,14.93755756906077,17,1.61,5.61,3.39,1.95,239
2018-12-13,1.3679424,85,57.936384,15,1.61,5.61,3.39,11.71,132
2018-12-13,2.1082406400000004,417,18.20063861870504,22,1.61,5.61,3.39,2.49,141
2018-12-13,8.819205120000001,1456,21.80572694505495,11,1.61,5.61,3.39,4.16,138
2018-12-14,0.6437376000000001,156,14.85548307692308,18,5.0,10.06,8.11,1.45,43
2018-12-14,3.2991552,1091,10.88630496791934,20,5.0,10.06,8.11,2.76,163
2018-12-14,3.39571584,959,12.747212746611053,16,5.0,10.06,8.11,2.0,161
2018-12-14,4.988966400000001,1787,10.050519888080583,18,5.0,10.06,8.11,2.0,161
2018-12-14,4.32913536,736,21.175118608695655,10,5.0,10.06,8.11,2.36,142
2018-12-14,10.6216704,1511,25.306428484447384,11,5.0,10.06,8.11,4.85,162
2018-12-14,1.9312128,619,11.231609176090469,10,5.0,10.06,8.11,0.93,230
2018-12-14,1.9312128,473,14.698448372093024,16,5.0,10.06,8.11,1.32,163
2018-12-14,10.927445760000001,1813,21.698182424710424,9,5.0,10.06,8.11,2.0,13
2018-12-14,0.804672,202,14.34068910891089,8,5.0,10.06,8.11,0.7,239
2018-12-14,4.184294400000001,1136,13.260087887323944,12,5.0,10.06,8.11,2.5,162
2018-12-14,1.23919488,265,16.834345539622642,17,5.0,10.06,8.11,1.36,230
2018-12-14,28.0025856,2432,41.45119578947369,12,5.0,10.06,8.11,8.78,132
2018-12-14,6.2764416,1490,15.164556885906038,10,5.0,10.06,8.11,2.0,261
2018-12-14,4.53835008,875,18.67206890057143,9,5.0,10.06,8.11,2.5,65
2018-12-14,3.9107059200000007,727,19.365256275103167,1,5.0,10.06,8.11,2.36,164
2018-12-14,2.7358848,1133,8.69301436893204,18,5.0,10.06,8.11,2.0,239
2018-12-14,1.8346521599999999,786,8.40298699236641,14,5.0,10.06,8.11,2.06,107
2018-12-14,5.954572800000001,624,34.353304615384616,4,5.0,10.06,8.11,3.45,186
2018-12-14,1.4162227200000002,539,9.459001469387756,19,5.0,10.06,8.11,1.32,239
2018-12-14,5.149900800000001,1249,14.843589175340275,23,5.0,10.06,8.11,3.0,79
2018-12-14,3.89461248,1558,8.999104575096277,23,5.0,10.06,8.11,0.2,90
2018-12-14,3.58883712,677,19.083919692762187,19,5.0,10.06,8.11,1.18,236
2018-12-14,2.0921472000000003,428,17.597499813084116,0,5.0,10.06,8.11,2.49,230
2018-12-14,0.9656064,286,12.154486153846154,8,5.0,10.06,8.11,1.15,140
2018-12-14,1.609344,977,5.930029068577278,8,5.0,10.06,8.11,1.77,162
2018-12-14,1.7059046400000002,287,21.3981069825784,9,5.0,10.06,8.11,1.0,238
2018-12-14,2.414016,510,17.04011294117647,21,5.0,10.06,8.11,1.0,161
2018-12-14,1.2874752000000003,617,7.512010891410051,10,5.0,10.06,8.11,1.25,211
2018-12-14,2.0921472000000003,443,17.00164767494357,20,5.0,10.06,8.11,1.0,264
2018-12-14,1.1265408,299,13.56370193979933,17,5.0,10.06,8.11,1.35,90
2018-12-14,5.3591155200000005,806,23.936496119106703,2,5.0,10.06,8.11,2.0,107
2018-12-14,1.59325056,308,18.62240914285714,9,5.0,10.06,8.11,1.36,249
2018-12-14,1.4484096000000002,486,10.728960000000002,15,5.0,10.06,8.11,1.1,113
2018-12-14,2.0921472000000003,635,11.860992000000001,22,5.0,10.06,8.11,2.3,264
2018-12-14,0.6437376000000001,339,6.83615150442478,12,5.0,10.06,8.11,1.25,100
2018-12-14,24.8643648,2739,32.6804356626506,20,5.0,10.06,8.11,9.46,132
2018-12-14,2.5749504000000005,765,12.117413647058827,12,5.0,10.06,8.11,2.0,239
2018-12-14,11.45852928,1077,38.30149062952646,20,5.0,10.06,8.11,5.91,138
2018-12-14,1.19091456,287,14.938301101045298,1,5.0,10.06,8.11,1.36,79
2018-12-14,2.30136192,1093,7.579966067703569,11,5.0,10.06,8.11,2.56,209
2018-12-14,1.02998016,238,15.579531831932773,17,5.0,10.06,8.11,1.26,237
2018-12-14,3.2508748800000005,1129,10.365942930026574,15,5.0,10.06,8.11,2.66,239
2018-12-14,2.8968192000000004,1017,10.25422725663717,22,5.0,10.06,8.11,2.55,170
2018-12-14,3.8141452800000004,1604,8.560425815461347,16,5.0,10.06,8.11,3.66,48
2018-12-14,3.3796224000000006,663,18.35089085972851,6,5.0,10.06,8.11,2.0,87
2018-12-14,2.8968192000000004,1342,7.770900983606557,20,5.0,10.06,8.11,3.05,249
2018-12-14,2.8485388800000004,586,17.499556259385667,22,5.0,10.06,8.11,1.96,263
2018-12-14,3.7014912,1155,11.537115428571429,17,5.0,10.06,8.11,3.7,238
2018-12-14,0.6276441600000001,330,6.847027200000001,18,5.0,10.06,8.11,1.7,234
2018-12-14,1.40012928,358,14.079512312849161,10,5.0,10.06,8.11,1.36,68
2018-12-14,1.7702784000000003,935,6.816045176470589,20,5.0,10.06,8.11,3.5,162
2018-12-14,3.3796224000000006,1378,8.829202206095793,8,5.0,10.06,8.11,3.06,237
2018-12-14,6.5178432,614,38.215367296416936,23,5.0,10.06,8.11,2.0,88
2018-12-14,1.4484096000000002,670,7.7824993432835825,20,5.0,10.06,8.11,1.86,48
2018-12-14,0.9656064,301,11.548780863787377,16,5.0,10.06,8.11,0.7,142
2018-12-14,0.7081113600000001,185,13.779464302702705,13,5.0,10.06,8.11,0.96,170
2018-12-14,1.609344,453,12.789488741721856,18,5.0,10.06,8.11,2.2,143
2018-12-14,1.33575552,328,14.66073131707317,12,5.0,10.06,8.11,1.58,236
2018-12-14,0.9656064,241,14.42399601659751,8,5.0,10.06,8.11,1.0,164
2018-12-14,2.2530816,478,16.96881539748954,9,5.0,10.06,8.11,1.65,211
2018-12-14,1.17482112,1162,3.639721197934596,10,5.0,10.06,8.11,3.2,229
2018-12-14,4.345228800000001,1065,14.68809735211268,12,5.0,10.06,8.11,2.85,68
2018-12-14,11.31368832,1790,22.753786565363132,13,5.0,10.06,8.11,4.91,231
2018-12-14,0.6437376000000001,262,8.845249465648857,18,5.0,10.06,8.11,1.25,236
2018-12-14,3.6853977600000003,838,15.832257680190933,7,5.0,10.06,8.11,3.69,141
2018-12-14,3.99117312,1351,10.635250356772762,15,5.0,10.06,8.11,3.26,43
2018-12-14,0.67592448,224,10.863071999999999,15,5.0,10.06,8.11,0.72,237
2018-12-14,1.4484096000000002,343,15.201966647230321,18,5.0,10.06,8.11,1.55,107
2018-12-14,1.56106368,634,8.864083987381703,12,5.0,10.06,8.11,1.76,237
2018-12-14,0.804672,163,17.77189693251534,17,5.0,10.06,8.11,0.87,238
2018-12-14,1.2874752000000003,700,6.62130102857143,18,5.0,10.06,8.11,2.05,163
2018-12-15,2.0921472000000003,511,14.739197495107636,17,7.89,10.67,9.5,1.56,140
2018-12-15,1.3035686400000002,316,14.850781974683548,8,7.89,10.67,9.5,1.58,75
2018-12-15,5.954572800000001,994,21.565857223340046,1,7.89,10.67,9.5,2.75,144
2018-12-15,12.037893120000001,846,51.22507710638298,2,7.89,10.67,9.5,4.56,255
2018-12-15,3.8624256,647,21.491085255023183,23,7.89,10.67,9.5,2.0,239
2018-12-15,13.518489600000002,1025,47.4795732292683,1,7.89,10.67,9.5,1.5,231
2018-12-15,2.78416512,86050,0.11647872669378267,14,7.89,10.67,9.5,2.46,90
2018-12-15,2.4944832000000003,395,22.734530430379746,8,7.89,10.67,9.5,1.56,113
2018-12-15,5.632704,650,31.19651446153846,20,7.89,10.67,9.5,2.7,163
2018-12-15,1.11044736,473,8.451607813953489,13,7.89,10.67,9.5,1.46,237
2018-12-15,1.9312128,321,21.658461308411212,16,7.89,10.67,9.5,1.35,68
2018-12-15,0.6115507200000001,199,11.06322910552764,9,7.89,10.67,9.5,1.0,236
2018-12-15,0.7402982400000001,281,9.48424791459075,21,7.89,10.67,9.5,0.58,107
2018-12-15,0.9656064,174,19.97806344827586,18,7.89,10.67,9.5,1.15,68
2018-12-15,1.4484096000000002,288,18.105120000000003,15,7.89,10.67,9.5,1.0,90
2018-12-15,4.44178944,459,34.837564235294124,2,7.89,10.67,9.5,2.26,148
2018-12-15,2.414016,725,11.986838068965518,13,7.89,10.67,9.5,2.06,237
2018-12-15,2.0921472000000003,670,11.241387940298509,0,7.89,10.67,9.5,1.0,186
2018-12-15,3.0577536,469,23.47102976545842,7,7.89,10.67,9.5,1.75,141
2018-12-15,3.3313420799999998,719,16.679876895688455,7,7.89,10.67,9.5,2.26,24
2018-12-15,4.03945344,808,17.997564831683167,11,7.89,10.67,9.5,3.08,163
2018-12-15,3.8624256,1440,9.656063999999999,17,7.89,10.67,9.5,4.05,237
2018-12-15,4.988966400000001,903,19.88956704318937,3,7.89,10.67,9.5,3.0,264
2018-12-15,7.27423488,2798,9.35927289778413,16,7.89,10.67,9.5,1.0,113
2018-12-15,2.5749504000000005,799,11.601779023779727,9,7.89,10.67,9.5,2.15,161
2018-12-15,8.770924800000001,1742,18.12590659012629,1,7.89,10.67,9.5,4.76,79
2018-12-15,14.323161600000002,1232,41.853394285714295,1,7.89,10.67,9.5,1.39,68
2018-12-15,1.1265408,436,9.301713027522934,22,7.89,10.67,9.5,1.45,162
2018-12-15,2.7680716800000003,850,11.723597703529412,12,7.89,10.67,9.5,2.7,161
2018-12-15,1.1265408,283,14.33055434628975,18,7.89,10.67,9.5,0.63,237
2018-12-15,2.28526848,811,10.144225065351417,18,7.89,10.67,9.5,2.16,144
2018-12-15,15.015179520000002,1102,49.05140315063522,2,7.89,10.67,9.5,5.0,88
2018-12-15,2.2530816,789,10.280220228136882,16,7.89,10.67,9.5,3.05,107
2018-12-15,4.988966400000001,941,19.08637517534538,10,7.89,10.67,9.5,2.75,107
2018-12-15,9.623877120000001,1942,17.84034893511844,0,7.89,10.67,9.5,6.7,107
2018-12-15,1.207008,583,7.453222641509434,22,7.89,10.67,9.5,1.76,249
2018-12-15,0.9656064,310,11.213493677419354,12,7.89,10.67,9.5,1.4,162
2018-12-15,1.51278336,209,26.057512421052632,7,7.89,10.67,9.5,0.58,234
2018-12-15,28.694603519999998,2314,44.641561223854794,9,7.89,10.67,9.5,11.71,132
2018-12-15,5.922385920000001,1194,17.856439959798998,14,7.89,10.67,9.5,3.26,239
2018-12-15,0.77248512,163,17.061021055214724,15,7.89,10.67,9.5,0.96,237
2018-12-15,1.91511936,418,16.493850947368422,23,7.89,10.67,9.5,1.2,236
2018-12-15,3.7014912,978,13.625120981595092,10,7.89,10.67,9.5,3.99,162
2018-12-15,3.7014912,1080,12.338304,23,7.89,10.67,9.5,2.86,186
2018-12-15,2.8968192000000004,631,16.527019207606976,18,7.89,10.67,9.5,2.45,237
2018-12-15,1.7702784000000003,361,17.65374581717452,22,7.89,10.67,9.5,1.0,79
2018-12-15,5.3108352,1082,17.670061663585955,14,7.89,10.67,9.5,3.7,162
2018-12-15,1.6415308800000001,329,17.96204002431611,13,7.89,10.67,9.5,1.36,141
2018-12-15,14.75768448,1331,39.91560039669421,3,7.89,10.67,9.5,5.76,114
2018-12-15,7.04892672,1235,20.547478697975706,11,7.89,10.67,9.5,3.66,186
2018-12-15,6.13160064,2697,8.184561477196885,14,7.89,10.67,9.5,6.95,239
2018-12-15,4.2808550400000005,1662,9.27261019494585,21,7.89,10.67,9.5,1.2,264
2018-12-15,4.23257472,716,21.28110194413408,2,7.89,10.67,9.5,1.23,246
2018-12-15,1.14263424,456,9.020796631578948,20,7.89,10.67,9.5,1.56,113
2018-12-15,2.01168,400,18.10512,15,7.89,10.67,9.5,1.5,236
2018-12-15,2.59104384,723,12.90146310373444,16,7.89,10.67,9.5,1.54,170
2018-12-15,2.1565209600000004,243,31.948458666666674,2,7.89,10.67,9.5,1.46,68
2018-12-16,0.804672,305,9.49776786885246,20,3.28,8.33,5.22,1.25,79
2018-12-16,1.96339968,541,13.065136502772644,18,3.28,8.33,5.22,1.0,43
2018-12-16,3.7014912,692,19.25631260115607,14,3.28,8.33,5.22,2.8,237
2018-12-16,15.771571200000002,1403,40.46875004989309,18,3.28,8.33,5.22,2.88,138
2018-12-16,1.7380915200000002,353,17.725579240793202,19,3.28,8.33,5.22,0.68,262
2018-12-16,1.4484096000000002,239,21.81704836820084,10,3.28,8.33,5.22,1.15,125
2018-12-16,0.8529523200000001,233,13.178662454935623,13,3.28,8.33,5.22,0.64,141
2018-12-16,1.31966208,233,20.389628703862662,20,3.28,8.33,5.22,1.26,263
2018-12-16,1.7702784000000003,454,14.037449867841412,21,3.28,8.33,5.22,1.0,113
2018-12-16,5.391302400000001,1254,15.477423157894739,16,3.28,8.33,5.22,3.36,162
2018-12-16,1.207008,591,7.352332994923858,0,3.28,8.33,5.22,5.8,79
2018-12-16,2.414016,477,18.218988679245285,12,3.28,8.33,5.22,1.0,7
2018-12-16,2.68760448,508,19.046016,18,3.28,8.33,5.22,2.49,226
2018-12-16,1.33575552,461,10.431062629067243,18,3.28,8.33,5.22,1.46,163
2018-12-16,0.6437376000000001,78,29.71096615384616,0,3.28,8.33,5.22,1.1,142
2018-12-16,0.38624256,68,20.448135529411765,10,3.28,8.33,5.22,0.95,237
2018-12-16,12.923032319999999,1634,28.471797033047736,10,3.28,8.33,5.22,5.76,230
2018-12-16,2.26917504,500,16.338060287999998,15,3.28,8.33,5.22,1.5,262
2018-12-16,6.2764416,1029,21.958396268221577,23,3.28,8.33,5.22,1.68,107
2018-12-16,0.99779328,236,15.220575457627115,15,3.28,8.33,5.22,1.06,237
2018-12-16,1.11044736,715,5.591063630769231,14,3.28,8.33,5.22,1.86,161
2018-12-16,5.34302208,1598,12.036845737171463,17,3.28,8.33,5.22,2.74,142
2018-12-16,1.0460736000000002,315,11.95512685714286,18,3.28,8.33,5.22,1.26,239
2018-12-16,2.8485388800000004,504,20.346706285714287,3,3.28,8.33,5.22,1.86,231
2018-12-16,0.6437376000000001,197,11.763732791878175,19,3.28,8.33,5.22,1.0,237
2018-12-16,1.02998016,244,15.196428590163935,15,3.28,8.33,5.22,1.06,237
2018-12-16,2.07605376,268,27.887289313432838,3,3.28,8.33,5.22,1.46,141
2018-12-16,2.0921472000000003,546,13.794377142857146,16,3.28,8.33,5.22,1.75,75
2018-12-16,0.6437376000000001,216,10.728960000000002,10,3.28,8.33,5.22,1.55,236
2018-12-16,5.32692864,979,19.588297348314608,0,3.28,8.33,5.22,4.59,230
2018-12-16,1.1265408,271,14.965117638376382,3,3.28,8.33,5.22,1.25,255
2018-12-16,5.0694336,720,25.347168,6,3.28,8.33,5.22,2.56,79
2018-12-16,2.2530816,590,13.74761654237288,15,3.28,8.33,5.22,1.76,79
2018-12-16,2.2530816,792,10.241279999999998,15,3.28,8.33,5.22,1.2,142
2018-12-16,1.9312128,311,22.354874855305464,7,3.28,8.33,5.22,0.6,239
2018-12-16,14.854245120000002,1572,34.01735523664123,1,3.28,8.33,5.22,6.16,234
2018-12-16,1.3679424,324,15.199359999999999,17,3.28,8.33,5.22,1.26,170
2018-12-16,1.3840358400000001,214,23.282845906542057,11,3.28,8.33,5.22,1.45,249
2018-12-16,0.804672,243,11.921066666666666,20,3.28,8.33,5.22,0.5,236
2018-12-16,45.75364992,2792,58.99467754727793,19,3.28,8.33,5.22,11.71,132
2018-12-16,7.628290560000001,1415,19.407665028975266,20,3.28,8.33,5.22,2.0,163
2018-12-16,4.490069760000001,1525,10.599508941639346,14,3.28,8.33,5.22,2.22,79
2018-12-16,1.4484096000000002,283,18.424998445229683,11,3.28,8.33,5.22,1.25,152
2018-12-16,27.616343040000004,1734,57.33496824913495,20,3.28,8.33,5.22,8.0,132
2018-12-16,1.7702784000000003,422,15.101901042654028,12,3.28,8.33,5.22,1.95,142
2018-12-16,1.4484096000000002,201,25.94166447761194,16,3.28,8.33,5.22,1.06,142
2018-12-16,6.2764416,1010,22.37147500990099,3,3.28,8.33,5.22,3.25,148
2018-12-16,1.6898112000000003,1036,5.871930810810812,15,3.28,8.33,5.22,1.0,239
2018-12-16,0.6920179200000001,127,19.616256,13,3.28,8.33,5.22,1.08,231
2018-12-17,3.218688,894,12.961159731543624,13,3.83,9.28,5.83,2.35,239
2018-12-17,4.37741568,595,26.485204114285718,23,3.83,9.28,5.83,2.26,114
2018-12-17,2.414016,607,14.317063591433278,9,3.83,9.28,5.83,1.0,137
2018-12-17,1.609344,468,12.379569230769231,10,3.83,9.28,5.83,1.5,170
2018-12-17,12.2310144,1236,35.62431378640777,22,3.83,9.28,5.83,4.95,87
2018-12-17,1.9312128,581,11.966206678141136,9,3.83,9.28,5.83,2.2,229
2018-12-17,7.3225152,1763,14.952384980147475,11,3.83,9.28,5.83,3.5,229
2018-12-17,1.609344,714,8.114339495798319,13,3.83,9.28,5.83,2.0,48
2018-12-17,1.94730624,651,10.768513769585253,9,3.83,9.28,5.83,2.79,229
2018-12-17,20.760537600000003,2231,33.49974691169879,7,3.83,9.28,5.83,9.1,138
2018-12-17,1.97949312,596,11.956669852348993,18,3.83,9.28,5.83,1.96,68
2018-12-17,2.414016,302,28.776349668874175,7,3.83,9.28,5.83,1.25,236
2018-12-17,3.7014912,891,14.955519999999998,14,3.83,9.28,5.83,2.45,142
2018-12-17,8.2076544,1079,27.384203744207596,11,3.83,9.28,5.83,3.65,234
2018-12-17,2.8968192000000004,620,16.820240516129033,12,3.83,9.28,5.83,1.95,246
2018-12-17,1.609344,603,9.608023880597015,14,3.83,9.28,5.83,1.75,163
2018-12-17,1.97949312,722,9.870048797783934,14,3.83,9.28,5.83,2.94,234
2018-12-17,3.7014912,625,21.320589312000003,23,3.83,9.28,5.83,2.25,234
2018-12-17,1.46450304,944,5.584969220338984,18,3.83,9.28,5.83,2.46,237
2018-12-17,3.218688,376,30.817225531914893,22,3.83,9.28,5.83,1.0,163
2018-12-17,28.163520000000002,4178,24.26727429392054,7,3.83,9.28,5.83,10.0,132
2018-12-17,2.5749504000000005,692,13.395695722543357,11,3.83,9.28,5.83,2.55,140
2018-12-17,0.804672,209,13.860378947368423,8,3.83,9.28,5.83,2.7,50
2018-12-17,1.4484096000000002,341,15.291127741935487,8,3.83,9.28,5.83,1.26,236
2018-12-17,4.313041920000001,1334,11.639393487256376,9,3.83,9.28,5.83,3.16,236
2018-12-17,2.05996032,807,9.189414066914498,11,3.83,9.28,5.83,2.06,237
2018-12-17,16.576243200000004,1486,40.15778971736205,9,3.83,9.28,5.83,5.0,138
2018-12-17,0.8529523200000001,236,13.011137084745764,19,3.83,9.28,5.83,1.26,90
2018-12-17,12.713817600000002,1982,23.092706034308787,12,3.83,9.28,5.83,7.0,234
2018-12-17,0.804672,193,15.009425906735755,18,3.83,9.28,5.83,1.25,237
2018-12-17,28.4853888,2645,38.77028343289225,10,3.83,9.28,5.83,11.71,132
2018-12-17,1.8346521599999999,495,13.342924799999999,19,3.83,9.28,5.83,1.76,236
2018-12-17,1.8346521599999999,427,15.46779338641686,21,3.83,9.28,5.83,0.78,50
2018-12-17,3.4118092800000004,592,20.747488864864867,21,3.83,9.28,5.83,2.16,162
2018-12-17,34.1180928,2035,60.35633124324325,0,3.83,9.28,5.83,11.71,132
2018-12-17,4.2647616,973,15.779179609455293,19,3.83,9.28,5.83,2.86,88
2018-12-17,2.01168,807,8.974037174721191,17,3.83,9.28,5.83,0.7,262
2018-12-17,2.8968192000000004,948,11.000579240506331,13,3.83,9.28,5.83,2.45,161
2018-12-17,1.8507456,387,17.216238139534884,8,3.83,9.28,5.83,1.0,237
2018-12-17,0.9656064,246,14.130825365853658,22,3.83,9.28,5.83,0.5,142
2018-12-17,6.2764416,1109,20.37438211000902,8,3.83,9.28,5.83,3.0,88
2018-12-17,1.609344,510,11.36007529411765,15,3.83,9.28,5.83,1.56,143
2018-12-17,2.5105766400000005,562,16.081985594306055,13,3.83,9.28,5.83,2.32,239
2018-12-17,5.3108352,695,27.50936218705036,20,3.83,9.28,5.83,1.7,13
2018-12-17,2.3335488,1074,7.821951284916201,11,3.83,9.28,5.83,1.0,236
2018-12-17,5.74535808,1560,13.258518646153846,15,3.83,9.28,5.83,3.76,237
2018-12-17,1.1265408,198,20.482559999999996,15,3.83,9.28,5.83,1.05,74
2018-12-17,2.62323072,1134,8.32771657142857,13,3.83,9.28,5.83,2.66,161
2018-12-17,3.8141452800000004,810,16.951756800000002,16,3.83,9.28,5.83,2.66,262
2018-12-17,1.94730624,936,7.489639384615386,10,3.83,9.28,5.83,2.26,249
2018-12-17,4.490069760000001,1510,10.704802076821194,13,3.83,9.28,5.83,3.2,236
2018-12-17,1.9312128,717,9.696465941422595,11,3.83,9.28,5.83,1.85,100
2018-12-17,1.54497024,819,6.7910779780219785,12,3.83,9.28,5.83,2.06,100
2018-12-17,26.8760448,2323,41.65034923805424,12,3.83,9.28,5.83,5.0,132
2018-12-17,1.4484096000000002,370,14.092633945945947,10,3.83,9.28,5.83,1.35,164
2018-12-17,2.414016,562,15.46344768683274,13,3.83,9.28,5.83,1.0,211
2018-12-17,6.9201792,1930,12.908106279792745,8,3.83,9.28,5.83,3.5,232
2018-12-17,1.1265408,422,9.61030066350711,10,3.83,9.28,5.83,1.0,100
2018-12-17,2.3335488,418,20.09754947368421,23,3.83,9.28,5.83,1.0,144
2018-12-17,2.1404275200000002,485,15.887709426804127,22,3.83,9.28,5.83,1.76,162
2018-12-17,4.6670976,814,20.640726486486486,20,3.83,9.28,5.83,3.3,230
2018-12-17,9.0123264,841,38.57832941736028,9,3.83,9.28,5.83,3.66,138
2018-12-17,2.5427635200000003,591,15.488914842639597,8,3.83,9.28,5.83,1.86,143
2018-12-17,4.007266560000001,524,27.530838961832064,3,3.83,9.28,5.83,2.26,100
2018-12-17,1.4484096000000002,302,17.265809801324508,16,3.83,9.28,5.83,1.45,238
2018-12-17,16.576243200000004,1601,37.27325141786385,19,3.83,9.28,5.83,7.6,138
2018-12-17,1.1265408,333,12.178819459459458,15,3.83,9.28,5.83,1.55,249
2018-12-17,8.25593472,1362,21.82185388546256,7,3.83,9.28,5.83,3.96,238
2018-12-17,1.14263424,389,10.574507105398459,19,3.83,9.28,5.83,1.0,211
2018-12-17,4.184294400000001,848,17.763513962264152,20,3.83,9.28,5.83,2.0,114
2018-12-17,3.9107059200000007,873,16.12662235051547,19,3.83,9.28,5.83,2.66,33
2018-12-17,8.94795264,1868,17.244448342612422,8,3.83,9.28,5.83,4.96,161
2018-12-17,1.33575552,467,10.297044693790149,9,3.83,9.28,5.83,1.46,170
2018-12-18,1.6415308800000001,590,10.016120623728813,9,-1.17,5.06,2.39,1.2,186
2018-12-18,1.7059046400000002,344,17.852490418604653,15,-1.17,5.06,2.39,1.7,239
